recid,phash,qhash
GUT_GENOME262550_1,82df250cbc5945a6345c,e3d385a81fdd258f0e65
GUT_GENOME262550_1,aa2e6be2652bc65aa72c,82df250cbc5945a6345c
GUT_GENOME262550_1,aa2e6be2652bc65aa72c,e3d385a81fdd258f0e65
GUT_GENOME262550_1,9432c751219865c4ec29,aa2e6be2652bc65aa72c
GUT_GENOME262550_1,9432c751219865c4ec29,82df250cbc5945a6345c
GUT_GENOME262550_1,9432c751219865c4ec29,e3d385a81fdd258f0e65
GUT_GENOME262550_1,08ed45bdabdac7405520,9432c751219865c4ec29
GUT_GENOME262550_1,08ed45bdabdac7405520,aa2e6be2652bc65aa72c
GUT_GENOME262550_1,08ed45bdabdac7405520,82df250cbc5945a6345c
GUT_GENOME262550_1,08ed45bdabdac7405520,e3d385a81fdd258f0e65
GUT_GENOME262550_1,34542d361de21c7c18e7,08ed45bdabdac7405520
GUT_GENOME262550_1,34542d361de21c7c18e7,9432c751219865c4ec29
GUT_GENOME262550_1,34542d361de21c7c18e7,aa2e6be2652bc65aa72c
GUT_GENOME262550_1,34542d361de21c7c18e7,82df250cbc5945a6345c
GUT_GENOME262550_1,34542d361de21c7c18e7,e3d385a81fdd258f0e65
GUT_GENOME262550_1,b18c541dd7f7a48ff6a9,34542d361de21c7c18e7
GUT_GENOME262550_1,b18c541dd7f7a48ff6a9,08ed45bdabdac7405520
GUT_GENOME262550_1,b18c541dd7f7a48ff6a9,9432c751219865c4ec29
GUT_GENOME262550_1,b18c541dd7f7a48ff6a9,aa2e6be2652bc65aa72c
GUT_GENOME262550_1,b18c541dd7f7a48ff6a9,82df250cbc5945a6345c
GUT_GENOME262550_1,b18c541dd7f7a48ff6a9,e3d385a81fdd258f0e65
GUT_GENOME262550_1,cee7ca993f479584d527,b18c541dd7f7a48ff6a9
GUT_GENOME262550_1,cee7ca993f479584d527,34542d361de21c7c18e7
GUT_GENOME262550_1,cee7ca993f479584d527,08ed45bdabdac7405520
GUT_GENOME262550_1,cee7ca993f479584d527,9432c751219865c4ec29
GUT_GENOME262550_1,cee7ca993f479584d527,aa2e6be2652bc65aa72c
GUT_GENOME262550_1,3458292b084bca85533b,cee7ca993f479584d527
GUT_GENOME262550_1,3458292b084bca85533b,b18c541dd7f7a48ff6a9
GUT_GENOME262550_1,97f546a0e1aa891e7051,3458292b084bca85533b
GUT_GENOME262550_1,97f546a0e1aa891e7051,cee7ca993f479584d527
GUT_GENOME262550_1,97f546a0e1aa891e7051,b18c541dd7f7a48ff6a9
GUT_GENOME262550_1,7d30daf1dcca63ed6661,97f546a0e1aa891e7051
GUT_GENOME262550_1,7d30daf1dcca63ed6661,3458292b084bca85533b
GUT_GENOME262550_1,7d30daf1dcca63ed6661,cee7ca993f479584d527
GUT_GENOME262550_1,410e38ea8e2ba34a6923,7d30daf1dcca63ed6661
GUT_GENOME262550_1,410e38ea8e2ba34a6923,97f546a0e1aa891e7051
GUT_GENOME262550_1,410e38ea8e2ba34a6923,3458292b084bca85533b
GUT_GENOME262550_1,410e38ea8e2ba34a6923,cee7ca993f479584d527
GUT_GENOME262550_1,d1be61e4277c9965a04c,410e38ea8e2ba34a6923
GUT_GENOME262550_1,d1be61e4277c9965a04c,7d30daf1dcca63ed6661
GUT_GENOME262550_1,d1be61e4277c9965a04c,97f546a0e1aa891e7051
GUT_GENOME262550_1,d1be61e4277c9965a04c,3458292b084bca85533b
GUT_GENOME262550_1,d1be61e4277c9965a04c,cee7ca993f479584d527
GUT_GENOME262550_1,7cad8f48fbb4401e35d6,d1be61e4277c9965a04c
GUT_GENOME262550_1,7cad8f48fbb4401e35d6,410e38ea8e2ba34a6923
GUT_GENOME262550_1,7cad8f48fbb4401e35d6,7d30daf1dcca63ed6661
GUT_GENOME262550_1,7cad8f48fbb4401e35d6,97f546a0e1aa891e7051
GUT_GENOME262550_1,7cad8f48fbb4401e35d6,3458292b084bca85533b
GUT_GENOME262550_1,7cad8f48fbb4401e35d6,cee7ca993f479584d527
GUT_GENOME262550_1,8c719072a0a7003bd09f,7cad8f48fbb4401e35d6
