recid,phash,qhash
AAFWST010000001.1,ea6b7e189202fdeda456,50d63f4dffda2e320b2f
AAFWST010000001.1,c25a89ffff36d3e904f7,ea6b7e189202fdeda456
AAFWST010000001.1,499384a65e3ed9fc3fd7,bf0f900cd61a27edd443
AAFWST010000001.1,f5676b4d3ef231e55c7f,499384a65e3ed9fc3fd7
AAFWST010000003.1,9160440ccb5f8f7b9cd1,fa488f3bc0db132b45b8
AAFWST010000003.1,c8c7188576dc52eecbdf,9160440ccb5f8f7b9cd1
AAFWST010000003.1,1e46e38ba0f06ab9350d,0a55cc6cff19bc9871c3
AAFWST010000003.1,2ec1ba7e5107a546c618,1e46e38ba0f06ab9350d
AAFWST010000004.1,752391d97017ee1ad87d,7ab23912b1fa32fa9842
AAFWST010000004.1,de3b6f35c76ea300f540,752391d97017ee1ad87d
AAFWST010000009.1,8d6182ad397d38b21247,1c8c6cf8e5cdaaebc72c
AAFWST010000009.1,e525378989f1d39d5d7f,8d6182ad397d38b21247
AAFWST010000009.1,b45d0455dd95b2792f5a,cf16775dd400cab3f72e
AAFWST010000009.1,817897930207518aa05f,b45d0455dd95b2792f5a
AAFWST010000010.1,d130f00bf34f5dc39ba6,51f2686e5d6a7f032bed
AAFWST010000010.1,fc6bfca8515b0c19ac12,d130f00bf34f5dc39ba6
AAFWST010000014.1,3aed0b4809d1d22977aa,c72afecf7126bbf52899
AAFWST010000014.1,c443d3181c38b3a8f716,3aed0b4809d1d22977aa
AAFWST010000027.1,44860148d02ba0e3e3af,1d67d0b0ec135c074173
AAFWST010000027.1,cc506c977c5f2429ce36,44860148d02ba0e3e3af
AAFWST010000029.1,5524bf77643970ce6f59,b5bf29b4de6f0e1a719c
AAFWST010000029.1,fd02122c93304987978d,5524bf77643970ce6f59
