recid,phash,qhash
AAUTYQ010000001.1,9775185345829c29d16e,e1619b7dec8c03148a30
AAUTYQ010000001.1,afca2a28ff0cb50ad582,9775185345829c29d16e
AAUTYQ010000001.1,afca2a28ff0cb50ad582,e1619b7dec8c03148a30
AAUTYQ010000001.1,6facb9f55a3cdfc8a4fd,afca2a28ff0cb50ad582
AAUTYQ010000001.1,6facb9f55a3cdfc8a4fd,9775185345829c29d16e
AAUTYQ010000001.1,6facb9f55a3cdfc8a4fd,e1619b7dec8c03148a30
AAUTYQ010000001.1,e480bc68f3039e618054,6facb9f55a3cdfc8a4fd
AAUTYQ010000001.1,e480bc68f3039e618054,afca2a28ff0cb50ad582
AAUTYQ010000001.1,e480bc68f3039e618054,9775185345829c29d16e
AAUTYQ010000001.1,e480bc68f3039e618054,e1619b7dec8c03148a30
AAUTYQ010000001.1,4ce4690178add1367afd,e480bc68f3039e618054
AAUTYQ010000001.1,4ce4690178add1367afd,6facb9f55a3cdfc8a4fd
AAUTYQ010000001.1,4ce4690178add1367afd,afca2a28ff0cb50ad582
AAUTYQ010000001.1,4ce4690178add1367afd,9775185345829c29d16e
AAUTYQ010000001.1,4ce4690178add1367afd,e1619b7dec8c03148a30
AAUTYQ010000001.1,d3b702cf86aaa72423ed,4ce4690178add1367afd
AAUTYQ010000001.1,d3b702cf86aaa72423ed,e480bc68f3039e618054
AAUTYQ010000001.1,d3b702cf86aaa72423ed,6facb9f55a3cdfc8a4fd
AAUTYQ010000001.1,d3b702cf86aaa72423ed,afca2a28ff0cb50ad582
AAUTYQ010000001.1,d3b702cf86aaa72423ed,9775185345829c29d16e
AAUTYQ010000001.1,d3b702cf86aaa72423ed,e1619b7dec8c03148a30
AAUTYQ010000001.1,6eb264c8c711a9f60a1a,d3b702cf86aaa72423ed
AAUTYQ010000001.1,6eb264c8c711a9f60a1a,4ce4690178add1367afd
AAUTYQ010000001.1,6eb264c8c711a9f60a1a,e480bc68f3039e618054
AAUTYQ010000001.1,6eb264c8c711a9f60a1a,6facb9f55a3cdfc8a4fd
AAUTYQ010000001.1,6eb264c8c711a9f60a1a,afca2a28ff0cb50ad582
AAUTYQ010000001.1,6eb264c8c711a9f60a1a,9775185345829c29d16e
AAUTYQ010000001.1,6eb264c8c711a9f60a1a,e1619b7dec8c03148a30
AAUTYQ010000001.1,43a7d66b4d4fa1dc3486,6eb264c8c711a9f60a1a
AAUTYQ010000001.1,43a7d66b4d4fa1dc3486,d3b702cf86aaa72423ed
AAUTYQ010000001.1,43a7d66b4d4fa1dc3486,4ce4690178add1367afd
AAUTYQ010000001.1,43a7d66b4d4fa1dc3486,e480bc68f3039e618054
AAUTYQ010000001.1,43a7d66b4d4fa1dc3486,6facb9f55a3cdfc8a4fd
AAUTYQ010000001.1,43a7d66b4d4fa1dc3486,afca2a28ff0cb50ad582
AAUTYQ010000001.1,43a7d66b4d4fa1dc3486,9775185345829c29d16e
AAUTYQ010000001.1,43a7d66b4d4fa1dc3486,e1619b7dec8c03148a30
AAUTYQ010000001.1,d7eeeec146bb2a0065b9,43a7d66b4d4fa1dc3486
AAUTYQ010000001.1,d7eeeec146bb2a0065b9,6eb264c8c711a9f60a1a
AAUTYQ010000001.1,d7eeeec146bb2a0065b9,d3b702cf86aaa72423ed
AAUTYQ010000001.1,d7eeeec146bb2a0065b9,4ce4690178add1367afd
