recid,phash,qhash
AAUTYQ010000001.1,752391d97017ee1ad87d,3280d40f0c674cab8747
AAUTYQ010000001.1,3d0704a77aacbb62db76,752391d97017ee1ad87d
AAUTYQ010000001.1,8ef2a3ebfd8002bc3c39,afe7288543444bffadd4
AAUTYQ010000001.1,d384e443ab88d6d68225,8ef2a3ebfd8002bc3c39
AAUTYQ010000002.1,f057e8c10d59c24e5a7c,f5676b4d3ef231e55c7f
AAUTYQ010000002.1,c4664aa1c04794c9a4e7,f057e8c10d59c24e5a7c
AAUTYQ010000002.1,f057e8c10d59c24e5a7c,3eecdd60f3e24a0f8e22
AAUTYQ010000002.1,67e590ad78a2441ab7eb,f057e8c10d59c24e5a7c
AAUTYQ010000003.1,2163aa1c3bfcd585a38d,3af583bae0394e6ed4ca
AAUTYQ010000003.1,98b56c756b0af900185c,2163aa1c3bfcd585a38d
AAUTYQ010000003.1,09fdf557cda9e9d887ac,cfbaacbd24e52232c500
AAUTYQ010000003.1,387da11a56aa078bd740,09fdf557cda9e9d887ac
AAUTYQ010000005.1,54bb5994aa3d3b3df33a,ef9cb7e1d7d437459713
AAUTYQ010000005.1,c8c7188576dc52eecbdf,54bb5994aa3d3b3df33a
AAUTYQ010000006.1,04f9ff767bf80d62249a,85793f52d52edb8dc9ec
AAUTYQ010000006.1,6f7d4c9c51b3f1e30a2a,04f9ff767bf80d62249a
AAUTYQ010000006.1,5dfa025ff9f131692834,41ef1c073b0d95764372
AAUTYQ010000006.1,3132339dcdd6f0382ea5,5dfa025ff9f131692834
AAUTYQ010000006.1,e590fe50992225522ef5,a6e8ecb3c619df1bb4b4
AAUTYQ010000006.1,e39b451c852eddd0a90e,e590fe50992225522ef5
