recid,phash,qhash
AAUTYQ010000001.1,9775185345829c29d16e,e1619b7dec8c03148a30
AAUTYQ010000001.1,afca2a28ff0cb50ad582,9775185345829c29d16e
AAUTYQ010000001.1,6facb9f55a3cdfc8a4fd,afca2a28ff0cb50ad582
AAUTYQ010000001.1,e480bc68f3039e618054,6facb9f55a3cdfc8a4fd
AAUTYQ010000001.1,4ce4690178add1367afd,e480bc68f3039e618054
AAUTYQ010000001.1,d3b702cf86aaa72423ed,4ce4690178add1367afd
AAUTYQ010000001.1,6eb264c8c711a9f60a1a,d3b702cf86aaa72423ed
AAUTYQ010000001.1,43a7d66b4d4fa1dc3486,6eb264c8c711a9f60a1a
AAUTYQ010000001.1,d7eeeec146bb2a0065b9,43a7d66b4d4fa1dc3486
AAUTYQ010000001.1,8c26fce3911dc9e3d70e,d7eeeec146bb2a0065b9
AAUTYQ010000001.1,972add5eb83a7d8fa1dc,8c26fce3911dc9e3d70e
AAUTYQ010000001.1,60630ee9525b5723427f,972add5eb83a7d8fa1dc
AAUTYQ010000001.1,1f21d7c6ada1271d2a85,60630ee9525b5723427f
AAUTYQ010000001.1,57e58bada74412e689ca,1f21d7c6ada1271d2a85
AAUTYQ010000001.1,6003903cd8f7ca76e955,57e58bada74412e689ca
AAUTYQ010000001.1,a03f0f474fbcc81a6f9c,6003903cd8f7ca76e955
AAUTYQ010000001.1,d7916263ac9c4752f54a,a03f0f474fbcc81a6f9c
AAUTYQ010000001.1,4f6b7801de4bcb3dbb0e,d7916263ac9c4752f54a
AAUTYQ010000001.1,7b16aeaf4d64b5684f89,4f6b7801de4bcb3dbb0e
AAUTYQ010000001.1,201cdebf16a5a94f4a26,7b16aeaf4d64b5684f89
AAUTYQ010000001.1,c4cb94d424390ac188e2,201cdebf16a5a94f4a26
AAUTYQ010000001.1,9d29485cd8bc98c83fed,c4cb94d424390ac188e2
AAUTYQ010000001.1,739be6e00d9042781efc,9d29485cd8bc98c83fed
AAUTYQ010000001.1,68f497341e7ce8eac279,739be6e00d9042781efc
AAUTYQ010000001.1,64404448e5ed9b3f593f,68f497341e7ce8eac279
AAUTYQ010000001.1,ec65c7b3ce1b12c6740e,64404448e5ed9b3f593f
AAUTYQ010000001.1,0b948840c740bfaf0bf2,ec65c7b3ce1b12c6740e
AAUTYQ010000001.1,fab95c6ccd3f802cf0e4,0b948840c740bfaf0bf2
AAUTYQ010000001.1,8f111328f353f93f27d7,fab95c6ccd3f802cf0e4
AAUTYQ010000001.1,587eafb88b52b23831ed,8f111328f353f93f27d7
AAUTYQ010000001.1,1c17769307c210cd6748,587eafb88b52b23831ed
AAUTYQ010000001.1,620ace2c263e2edf6709,1c17769307c210cd6748
AAUTYQ010000001.1,2f2b1584694884eb7efb,620ace2c263e2edf6709
AAUTYQ010000001.1,47a4182ca5b2a02fee3d,2f2b1584694884eb7efb
AAUTYQ010000001.1,326fef439a30216d7bfc,47a4182ca5b2a02fee3d
AAUTYQ010000001.1,73eebdb7e56ce688471a,326fef439a30216d7bfc
AAUTYQ010000001.1,679cc3ce3cb5e356af67,73eebdb7e56ce688471a
AAUTYQ010000001.1,b984aa820fced575226f,679cc3ce3cb5e356af67
AAUTYQ010000001.1,eeaa395da28815ad2b1d,b984aa820fced575226f
AAUTYQ010000001.1,739327e7b97fa0807979,eeaa395da28815ad2b1d
AAUTYQ010000001.1,65c2365ef7833732a857,739327e7b97fa0807979
