recid,phash,qhash
AAQYEH010000001.1,9d6e2c6766ee2a20ad34,0c3703a7a046141d2c91
AAQYEH010000001.1,15f9a5b27382517033fe,9d6e2c6766ee2a20ad34
AAQYEH010000001.1,38c02ca1073a277c0c5c,15f9a5b27382517033fe
AAQYEH010000001.1,55dda8ebce04097e09b8,38c02ca1073a277c0c5c
AAQYEH010000001.1,8fc63f87bd0a9dd92d5b,55dda8ebce04097e09b8
AAQYEH010000001.1,05df594ef0421fd7a080,8fc63f87bd0a9dd92d5b
AAQYEH010000001.1,b334c0d9b939cf367550,05df594ef0421fd7a080
AAQYEH010000001.1,61c20dc99bbcc386889e,b334c0d9b939cf367550
AAQYEH010000001.1,52dce6e0c11651a7407a,61c20dc99bbcc386889e
AAQYEH010000001.1,5141b35524b6d3ed3f5a,52dce6e0c11651a7407a
AAQYEH010000001.1,3238edbe7c8855945ff9,5141b35524b6d3ed3f5a
AAQYEH010000001.1,130b622e448dd69ac3fb,3238edbe7c8855945ff9
AAQYEH010000001.1,f01b197df11f6213aa56,130b622e448dd69ac3fb
AAQYEH010000001.1,7af2ae802afd8ffd895c,f01b197df11f6213aa56
AAQYEH010000001.1,13b18fe9f7e2d220a4da,7af2ae802afd8ffd895c
AAQYEH010000001.1,b2084d34684e954cd25b,13b18fe9f7e2d220a4da
AAQYEH010000001.1,7bd7637b530711e85cb1,b2084d34684e954cd25b
AAQYEH010000001.1,5202416cf4b56e052cca,7bd7637b530711e85cb1
AAQYEH010000001.1,4a23e429e35923a9fb72,5202416cf4b56e052cca
AAQYEH010000001.1,23ec5944595b1242bf71,4a23e429e35923a9fb72
AAQYEH010000001.1,c38ba9af7f82c9179023,23ec5944595b1242bf71
AAQYEH010000001.1,aa228cdd211c20045a01,c38ba9af7f82c9179023
AAQYEH010000001.1,133499b2b00db3eb15ef,aa228cdd211c20045a01
AAQYEH010000001.1,79652d47faa16c07e8ac,133499b2b00db3eb15ef
AAQYEH010000001.1,59063c8702d146ea30de,79652d47faa16c07e8ac
AAQYEH010000001.1,de6d420269ba650c245f,59063c8702d146ea30de
AAQYEH010000001.1,e98894195b745bd87951,de6d420269ba650c245f
AAQYEH010000001.1,720ce55acd5be888273c,e98894195b745bd87951
AAQYEH010000001.1,0181940f2e4818f83f48,720ce55acd5be888273c
AAQYEH010000001.1,f8f77b4307fabb4809eb,0181940f2e4818f83f48
AAQYEH010000001.1,0746602d8840e2a38bf6,f8f77b4307fabb4809eb
AAQYEH010000001.1,2e824ceec6a2b5154082,0746602d8840e2a38bf6
AAQYEH010000001.1,ae560e1f7bd789d0d53c,2e824ceec6a2b5154082
AAQYEH010000001.1,fe8c24e18d08ed8038c5,ae560e1f7bd789d0d53c
AAQYEH010000001.1,d2b2b271b57bdb07cbc4,fe8c24e18d08ed8038c5
AAQYEH010000001.1,ee5fba6250dd99a50b82,d2b2b271b57bdb07cbc4
AAQYEH010000001.1,1b6127fbf88bb2a50ed8,ee5fba6250dd99a50b82
AAQYEH010000001.1,1689a6081d083a6d3313,1b6127fbf88bb2a50ed8
AAQYEH010000001.1,0511d8d932acd80704c2,1689a6081d083a6d3313
AAQYEH010000001.1,e92a325f2fcbe13e3b9d,0511d8d932acd80704c2
AAQYEH010000001.1,7d5a97280ab8b53904a3,e92a325f2fcbe13e3b9d
AAQYEH010000001.1,111587a1a5f1d101fcaf,7d5a97280ab8b53904a3
AAQYEH010000001.1,42c68bb1555e4b68315d,111587a1a5f1d101fcaf
AAQYEH010000001.1,e8f893350269807cedc6,42c68bb1555e4b68315d
AAQYEH010000001.1,3d25b49ad2055d6651cb,e8f893350269807cedc6
AAQYEH010000001.1,a74d609db808e090cade,3d25b49ad2055d6651cb
AAQYEH010000001.1,dc91d65f2eee245aac8c,a74d609db808e090cade
AAQYEH010000001.1,d4a1938b963e47c0a93f,dc91d65f2eee245aac8c
AAQYEH010000001.1,e4c7c286b55452088f5f,d4a1938b963e47c0a93f
AAQYEH010000001.1,8a15413eb3a33eb8aad3,e4c7c286b55452088f5f
AAQYEH010000001.1,85f04810fea6f16945f2,8a15413eb3a33eb8aad3
AAQYEH010000001.1,ed4c0089ed02db422f9b,85f04810fea6f16945f2
AAQYEH010000001.1,9ac4f5201009b82c18a5,ed4c0089ed02db422f9b
AAQYEH010000001.1,d2e5194c76a5dfad7305,9ac4f5201009b82c18a5
AAQYEH010000001.1,67cca192d58fc027a391,d2e5194c76a5dfad7305
AAQYEH010000001.1,f3c7b4cf819b6c6dd4d3,67cca192d58fc027a391
AAQYEH010000001.1,763da12351b8cdbb8f47,f3c7b4cf819b6c6dd4d3
AAQYEH010000001.1,3c15b986b24bbe2a1700,763da12351b8cdbb8f47
AAQYEH010000001.1,a5c8de9b9c1f9bc8fb58,3c15b986b24bbe2a1700
AAQYEH010000001.1,b796ff6782a47f66ab63,a5c8de9b9c1f9bc8fb58
AAQYEH010000001.1,87863ee183756b577bb5,b796ff6782a47f66ab63
AAQYEH010000001.1,914e96a0fbcdee1b5822,87863ee183756b577bb5
AAQYEH010000001.1,4bdb39e7363c85365a37,914e96a0fbcdee1b5822
AAQYEH010000001.1,a45a434f8e75bc788601,4bdb39e7363c85365a37
AAQYEH010000001.1,d6dd895b1a3affeba3a5,a45a434f8e75bc788601
AAQYEH010000001.1,ad1d7b2600352853cea9,d6dd895b1a3affeba3a5
AAQYEH010000001.1,921043629aabee655597,ad1d7b2600352853cea9
AAQYEH010000001.1,0933fbf7f5fc92cc46ce,921043629aabee655597
AAQYEH010000001.1,00fcda82c78fb33eb40f,0933fbf7f5fc92cc46ce
AAQYEH010000001.1,eb2f1719cc8523019ec9,00fcda82c78fb33eb40f
AAQYEH010000001.1,70d88bac1d62ce93cf21,eb2f1719cc8523019ec9
AAQYEH010000001.1,f20e7052722bbf69f535,70d88bac1d62ce93cf21
AAQYEH010000001.1,b133950454fd7ef2f104,f20e7052722bbf69f535
AAQYEH010000001.1,e96b4c28f370d84226ac,b133950454fd7ef2f104
AAQYEH010000001.1,827722b63784a4019f30,e96b4c28f370d84226ac
AAQYEH010000001.1,239d89a9851cf62a86cf,827722b63784a4019f30
AAQYEH010000001.1,3795da6e239632b08c9c,239d89a9851cf62a86cf
AAQYEH010000001.1,5c936416e7f63e6796ca,3795da6e239632b08c9c
AAQYEH010000001.1,dc3f59b07fef7f6bc74a,5c936416e7f63e6796ca
AAQYEH010000001.1,75ddf9f84f83690eebdc,dc3f59b07fef7f6bc74a
AAQYEH010000001.1,a1411edc627ee650da0b,75ddf9f84f83690eebdc
AAQYEH010000001.1,d6095b8017a1a8f3ec65,a1411edc627ee650da0b
AAQYEH010000001.1,eb26cead65844f53098f,d6095b8017a1a8f3ec65
AAQYEH010000001.1,b86bb78ffca39ee6b172,eb26cead65844f53098f
AAQYEH010000001.1,9208dc6577b2b668a6cc,b86bb78ffca39ee6b172
AAQYEH010000001.1,e2d3f7cc164e682a8526,9208dc6577b2b668a6cc
AAQYEH010000001.1,040dbdb2d69b96a70453,e2d3f7cc164e682a8526
AAQYEH010000001.1,02a83bee1d8971bafebc,040dbdb2d69b96a70453
AAQYEH010000001.1,0e6d69ea514f83cc9224,02a83bee1d8971bafebc
AAQYEH010000001.1,8b253e81b8969201ddcb,0e6d69ea514f83cc9224
AAQYEH010000001.1,e791b2b9b0289da1dbf4,8b253e81b8969201ddcb
AAQYEH010000001.1,a65ce2c268f225e0dd5a,e791b2b9b0289da1dbf4
AAQYEH010000001.1,4e34c66989a711d838df,a65ce2c268f225e0dd5a
AAQYEH010000001.1,bd21f00b92389c178e55,4e34c66989a711d838df
AAQYEH010000001.1,a3ab369ace73e2584e77,bd21f00b92389c178e55
AAQYEH010000001.1,8b1bc56d82bf5d6840a8,a3ab369ace73e2584e77
AAQYEH010000001.1,39be64ab9a115d59e68c,8b1bc56d82bf5d6840a8
AAQYEH010000001.1,b273b80705d8b0381798,39be64ab9a115d59e68c
AAQYEH010000001.1,2e6b26b332d79da89697,b273b80705d8b0381798
AAQYEH010000001.1,9437ea86f2140dad4152,2e6b26b332d79da89697
AAQYEH010000001.1,84957f741918aa39ed50,9437ea86f2140dad4152
AAQYEH010000001.1,f607850d34a63365e793,84957f741918aa39ed50
AAQYEH010000001.1,007c61d5a657d5d512ca,f607850d34a63365e793
AAQYEH010000001.1,1c92528cfe20fb017b51,007c61d5a657d5d512ca
AAQYEH010000001.1,45fe579c75bd79e7a800,1c92528cfe20fb017b51
AAQYEH010000001.1,dea696d85d2c4f9b4bdc,45fe579c75bd79e7a800
