recid,phash,qhash
NZ_JAACBU010000001.1,b10b8cdc33f413a4cbe5,40b860faa5ef8c2159df
NZ_JAACBU010000001.1,ec6a5f0490a603faa56a,b10b8cdc33f413a4cbe5
NZ_JAACBU010000001.1,7aede5e406f08bcc0675,ec6a5f0490a603faa56a
NZ_JAACBU010000001.1,d380d661cc2944c702e1,7aede5e406f08bcc0675
NZ_JAACBU010000001.1,deda72bc1afe57722a5a,d380d661cc2944c702e1
NZ_JAACBU010000001.1,6c76b1a4ece0d453ea9a,deda72bc1afe57722a5a
NZ_JAACBU010000001.1,b875281b187121f60853,6c76b1a4ece0d453ea9a
NZ_JAACBU010000001.1,b92519d9d6e1ff2433fb,b875281b187121f60853
NZ_JAACBU010000001.1,8b48285a83adc7f2e522,b92519d9d6e1ff2433fb
NZ_JAACBU010000001.1,b797e28bc39aa8534417,8b48285a83adc7f2e522
NZ_JAACBU010000001.1,e07e2d9e3d2751af7de5,b797e28bc39aa8534417
NZ_JAACBU010000001.1,7a5d29047d56600ec335,e07e2d9e3d2751af7de5
NZ_JAACBU010000001.1,702cb49f217ae5f0b889,7a5d29047d56600ec335
NZ_JAACBU010000001.1,0c190954fec099361594,702cb49f217ae5f0b889
NZ_JAACBU010000001.1,e2be515b5f0c09f10b4b,0c190954fec099361594
NZ_JAACBU010000001.1,bdd681b79ba35e694af2,e2be515b5f0c09f10b4b
NZ_JAACBU010000001.1,0c74d60598a225eef118,bdd681b79ba35e694af2
NZ_JAACBU010000001.1,1d5c352c394b13a9e27a,0c74d60598a225eef118
NZ_JAACBU010000001.1,e79ae0ab0ce1525ddf12,1d5c352c394b13a9e27a
NZ_JAACBU010000001.1,71a993f415b9fca38488,e79ae0ab0ce1525ddf12
NZ_JAACBU010000001.1,359349af0395e4575814,71a993f415b9fca38488
NZ_JAACBU010000001.1,594c27609f12c2bb80e2,359349af0395e4575814
NZ_JAACBU010000001.1,deaaf6835738afa0dc00,594c27609f12c2bb80e2
NZ_JAACBU010000001.1,66d32ce2888efe0e55f6,deaaf6835738afa0dc00
NZ_JAACBU010000001.1,9fd818363fc4e267261a,66d32ce2888efe0e55f6
NZ_JAACBU010000001.1,5b79bf79de8a123af63e,9fd818363fc4e267261a
NZ_JAACBU010000001.1,44a073dc86e74b2c0d93,5b79bf79de8a123af63e
NZ_JAACBU010000001.1,1a8d41f81a301976d773,44a073dc86e74b2c0d93
NZ_JAACBU010000001.1,0c410f41fbb0a494ca5c,1a8d41f81a301976d773
NZ_JAACBU010000001.1,19cb9e2ac42f47c99ae7,0c410f41fbb0a494ca5c
NZ_JAACBU010000001.1,8601783af7a99112ba9e,19cb9e2ac42f47c99ae7
NZ_JAACBU010000001.1,242b99a2f03a1ba56d50,8601783af7a99112ba9e
NZ_JAACBU010000001.1,86bd791ec6ccbb1d3513,242b99a2f03a1ba56d50
NZ_JAACBU010000001.1,fed6fd2df9d95b46133b,86bd791ec6ccbb1d3513
NZ_JAACBU010000001.1,12cbe7e07b336b2fcd73,fed6fd2df9d95b46133b
NZ_JAACBU010000002.1,0205626bf02a39f334bd,12cbe7e07b336b2fcd73
NZ_JAACBU010000002.1,a7605e4e928f10bccb5d,0205626bf02a39f334bd
NZ_JAACBU010000002.1,cd3a6393ae8409b54ccd,a7605e4e928f10bccb5d
NZ_JAACBU010000002.1,70bac18217cb92d02200,cd3a6393ae8409b54ccd
NZ_JAACBU010000002.1,cea2699bc8e0ce8f73f7,70bac18217cb92d02200
NZ_JAACBU010000002.1,bdcba71f4b1916dde005,cea2699bc8e0ce8f73f7
NZ_JAACBU010000002.1,150ac17f69d44298fd32,bdcba71f4b1916dde005
NZ_JAACBU010000002.1,c4bb90db68409858856a,150ac17f69d44298fd32
NZ_JAACBU010000002.1,b11047d8e7fc7ca50845,c4bb90db68409858856a
NZ_JAACBU010000002.1,590bcc49a62669a4a56a,b11047d8e7fc7ca50845
NZ_JAACBU010000002.1,ed831119e9783c6531fe,590bcc49a62669a4a56a
NZ_JAACBU010000002.1,1a562b2add85c25ee66f,ed831119e9783c6531fe
NZ_JAACBU010000002.1,2ad9351354d0d2eb01eb,1a562b2add85c25ee66f
NZ_JAACBU010000002.1,15e732515031ac77d7c5,2ad9351354d0d2eb01eb
NZ_JAACBU010000002.1,2bc7d7969fdada7a73a6,15e732515031ac77d7c5
NZ_JAACBU010000002.1,a440a2bf0b88c0b2498e,2bc7d7969fdada7a73a6
NZ_JAACBU010000002.1,7c40db857aa42040030b,a440a2bf0b88c0b2498e
NZ_JAACBU010000002.1,7aec8ca25fbe01fa3bf6,7c40db857aa42040030b
NZ_JAACBU010000002.1,c7daf78f912b9143d87f,7aec8ca25fbe01fa3bf6
NZ_JAACBU010000002.1,7ab49ed6fadb6efe8ab8,c7daf78f912b9143d87f
NZ_JAACBU010000002.1,3b799dded1e3f7f9048b,7ab49ed6fadb6efe8ab8
NZ_JAACBU010000002.1,5f43cf266963230cc64c,3b799dded1e3f7f9048b
NZ_JAACBU010000002.1,a3cc803bd0db692efcc1,5f43cf266963230cc64c
NZ_JAACBU010000002.1,8e518cbb588bfe4acceb,a3cc803bd0db692efcc1
NZ_JAACBU010000002.1,b40e7f60b9410a1a45f0,8e518cbb588bfe4acceb
NZ_JAACBU010000002.1,37d3b45f3cdabb980f80,b40e7f60b9410a1a45f0
NZ_JAACBU010000002.1,ff2882a76773f720dda6,37d3b45f3cdabb980f80
NZ_JAACBU010000002.1,37e75164636801676f54,ff2882a76773f720dda6
NZ_JAACBU010000002.1,4df76c4af88fd94d175a,37e75164636801676f54
NZ_JAACBU010000002.1,d00c407753988c475028,4df76c4af88fd94d175a
NZ_JAACBU010000002.1,fdd62f228b309c78247c,d00c407753988c475028
NZ_JAACBU010000002.1,b729053d434e139f7a1c,fdd62f228b309c78247c
NZ_JAACBU010000002.1,9a5c89d2cd603b7a1e43,b729053d434e139f7a1c
NZ_JAACBU010000002.1,977b46a9869b410857ff,9a5c89d2cd603b7a1e43
NZ_JAACBU010000002.1,713540fcc2d2ba1ad634,977b46a9869b410857ff
NZ_JAACBU010000002.1,4eecd27beecd2a22677e,713540fcc2d2ba1ad634
NZ_JAACBU010000002.1,fcbdc02e7e74b5fb0e1b,4eecd27beecd2a22677e
NZ_JAACBU010000002.1,1a66418b52d7c7f4b859,fcbdc02e7e74b5fb0e1b
NZ_JAACBU010000002.1,98bd10b434ab486b8039,1a66418b52d7c7f4b859
NZ_JAACBU010000002.1,06221e131b647a653acc,98bd10b434ab486b8039
