recid,phash,qhash
JABQDP010000008.1,b0bcb3e54875150496ff,64c156355d746e338c7a
JABQDP010000008.1,de1d76b577c608542c61,b0bcb3e54875150496ff
JABQDP010000008.1,064aeaf47a1e19ace4f5,7196af8d3576934123d3
JABQDP010000009.1,eed6f7fa2703cb123724,f3b63bd64e511d8ae807
JABQDP010000009.1,2526c6e3d5af78fb81c0,eed6f7fa2703cb123724
JABQDP010000009.1,e9ba40558d7aea66235b,2526c6e3d5af78fb81c0
JABQDP010000009.1,c7393eaa416c920c53b0,e9ba40558d7aea66235b
JABQDP010000009.1,abe907c913bde773ed23,c7393eaa416c920c53b0
JABQDP010000009.1,de7f3401bece44b4976e,abe907c913bde773ed23
JABQDP010000009.1,37636cafc632e3620e0e,de7f3401bece44b4976e
JABQDP010000009.1,8174c75a278580ed65af,37636cafc632e3620e0e
JABQDP010000009.1,bf32e2b23b370a2d48d3,8174c75a278580ed65af
JABQDP010000009.1,e6c2e51c694a0bbe4492,bf32e2b23b370a2d48d3
JABQDP010000009.1,1a5d70fc6da3a5aac977,e6c2e51c694a0bbe4492
JABQDP010000009.1,5d087eb590dce5de3673,1a5d70fc6da3a5aac977
JABQDP010000009.1,6a12dd10ad5dbfef2f07,5d087eb590dce5de3673
JABQDP010000009.1,d33cbc08cba290a54096,6a12dd10ad5dbfef2f07
JABQDP010000009.1,ffa0cb372e2a44b24feb,d33cbc08cba290a54096
JABQDP010000009.1,5d0695c83cac9e417842,ffa0cb372e2a44b24feb
JABQDP010000009.1,92ec844a083ab6d145ef,5d0695c83cac9e417842
JABQDP010000009.1,7f611677fed3bd7d47aa,92ec844a083ab6d145ef
JABQDP010000009.1,05b65bfb6fea5392cc09,7f611677fed3bd7d47aa
JABQDP010000009.1,fce9eeed18c5a5fea886,05b65bfb6fea5392cc09
JABQDP010000010.1,4c7e5ebb83bc7bc74398,f1cdde33e35030d8afa1
JABQDP010000010.1,49d448db4db33fd32f3a,4c7e5ebb83bc7bc74398
JABQDP010000010.1,8087986863a68497690f,49d448db4db33fd32f3a
JABQDP010000010.1,5229189f58f6163c97d6,8087986863a68497690f
JABQDP010000010.1,047b43bdf9a7d4e293a6,5229189f58f6163c97d6
JABQDP010000013.1,cea42a09da565e98a895,78c5caa765c6a324ea0a
JABQDP010000013.1,1295a3549be0e2c4c915,cea42a09da565e98a895
JABQDP010000013.1,1e0238cfa01ff2c207a0,1295a3549be0e2c4c915
JABQDP010000013.1,266dc0ebecf77aa45c94,1e0238cfa01ff2c207a0
JABQDP010000013.1,ad86067d5c382883e706,266dc0ebecf77aa45c94
JABQDP010000013.1,8c36bcd7df739a1e7a6b,ad86067d5c382883e706
JABQDP010000013.1,fe93476e3f93103dcec5,8c36bcd7df739a1e7a6b
JABQDP010000013.1,3ddd3a7923ac231051d2,fe93476e3f93103dcec5
JABQDP010000013.1,e0c02750d3bb32cb4e9f,3ddd3a7923ac231051d2
JABQDP010000013.1,30e6cdb43e1f7e3a855c,e0c02750d3bb32cb4e9f
JABQDP010000013.1,5f5632e05f0a919d3c4e,30e6cdb43e1f7e3a855c
JABQDP010000013.1,e86f75debebe4b16310e,5f5632e05f0a919d3c4e
JABQDP010000013.1,5af29bb7f0ab46ae377b,e86f75debebe4b16310e
JABQDP010000013.1,985ea1f4f7662823e01f,5af29bb7f0ab46ae377b
JABQDP010000013.1,8d2a23a8a0191d2d2091,985ea1f4f7662823e01f
JABQDP010000013.1,5cf8dc52b39be4b8c1db,8d2a23a8a0191d2d2091
JABQDP010000013.1,d0c2f3869683dc717d78,5cf8dc52b39be4b8c1db
JABQDP010000013.1,b628bc7b1d38b73e4c0f,d0c2f3869683dc717d78
JABQDP010000013.1,906deb30745d9ccc1e61,b628bc7b1d38b73e4c0f
JABQDP010000013.1,89e8cfbcb35fba78a1a2,906deb30745d9ccc1e61
JABQDP010000013.1,93c7ff8b36cd30f0b04e,89e8cfbcb35fba78a1a2
JABQDP010000013.1,f485a47b44bfb6727af1,93c7ff8b36cd30f0b04e
JABQDP010000013.1,8d391954a0e17c52b3c8,f485a47b44bfb6727af1
JABQDP010000013.1,4a70a00b9c7a332dffae,8d391954a0e17c52b3c8
JABQDP010000013.1,7a16501e2ab7b911b46b,4a70a00b9c7a332dffae
JABQDP010000013.1,33179b1445328f65a05d,7a16501e2ab7b911b46b
JABQDP010000013.1,f6a938c2f1aca10406e5,33179b1445328f65a05d
JABQDP010000013.1,82ef15628d24e30e8c67,f6a938c2f1aca10406e5
JABQDP010000013.1,aa2843f401598ce6c8d9,82ef15628d24e30e8c67
JABQDP010000013.1,75713712022a52f1f679,aa2843f401598ce6c8d9
JABQDP010000013.1,f3647a5b3afa6bea66ae,75713712022a52f1f679
JABQDP010000013.1,e2d4e156b2ebc8bc6dc5,f3647a5b3afa6bea66ae
JABQDP010000013.1,b5d5370c0f42ed448cd1,e2d4e156b2ebc8bc6dc5
JABQDP010000013.1,a9538ee9d3befa081fce,b5d5370c0f42ed448cd1
JABQDP010000013.1,d3f83928ec80cee97fae,a9538ee9d3befa081fce
JABQDP010000013.1,4537df04cd87c680484f,d3f83928ec80cee97fae
JABQDP010000013.1,a6064642e7ae62e1f977,4537df04cd87c680484f
JABQDP010000013.1,7c1776f1e3abb3ecbf2f,a6064642e7ae62e1f977
JABQDP010000013.1,6dad84c970a9c8e4bfcd,7c1776f1e3abb3ecbf2f
JABQDP010000013.1,974bf023085d2bed2ca9,6dad84c970a9c8e4bfcd
JABQDP010000013.1,9ef6b51bc3ab35994a03,974bf023085d2bed2ca9
JABQDP010000013.1,5c6d93e942157cbc8e19,9ef6b51bc3ab35994a03
JABQDP010000013.1,db23649a5059f2f1d725,5c6d93e942157cbc8e19
JABQDP010000013.1,fde0dcf5ee5ae76b09c4,db23649a5059f2f1d725
JABQDP010000013.1,4eb601b4387c483c7c59,fde0dcf5ee5ae76b09c4
JABQDP010000015.1,c7817cd81eaddbb521aa,c2265e3ad1a741496b4a
JABQDP010000015.1,38014b36a86bd0edad57,c7817cd81eaddbb521aa
JABQDP010000015.1,b640991dd13af8c5cb92,38014b36a86bd0edad57
JABQDP010000015.1,cc1fdb7c0af8e5a5c43f,b640991dd13af8c5cb92
JABQDP010000015.1,75db40145083e977a1d8,cc1fdb7c0af8e5a5c43f
JABQDP010000015.1,76cdf5ec8fc421196ba2,75db40145083e977a1d8
JABQDP010000015.1,a24412b7fdf31eda97f6,76cdf5ec8fc421196ba2
JABQDP010000015.1,bd57aac18d9c48ff09d2,a24412b7fdf31eda97f6
JABQDP010000015.1,c2a4270c86bd0b6c83b5,bd57aac18d9c48ff09d2
JABQDP010000015.1,a0eb7bac925dc4936cec,c2a4270c86bd0b6c83b5
JABQDP010000015.1,204cd575465bfc3bfc2e,a0eb7bac925dc4936cec
JABQDP010000015.1,09ea29e73f38a7f381ad,204cd575465bfc3bfc2e
JABQDP010000015.1,d9b6a52db2960b5fd58b,09ea29e73f38a7f381ad
JABQDP010000015.1,f3f50ba635661fe8e276,d9b6a52db2960b5fd58b
JABQDP010000015.1,fb7b9b300eeeb8b0e4b7,f3f50ba635661fe8e276
JABQDP010000015.1,b84de32613be633e2fa8,fb7b9b300eeeb8b0e4b7
JABQDP010000015.1,4195eb222e580e016246,b84de32613be633e2fa8
JABQDP010000018.1,31fa14555a564f030096,017dc21955c12ca0d8ce
JABQDP010000018.1,a1ef6861cc63d9f70f27,31fa14555a564f030096
JABQDP010000018.1,19035ce0d1f3a5c1cd1c,a1ef6861cc63d9f70f27
JABQDP010000018.1,7792c29308dd27f38d6e,19035ce0d1f3a5c1cd1c
JABQDP010000018.1,c55da9ab7a6bfd0a189b,7792c29308dd27f38d6e
JABQDP010000018.1,00e153241feab98c820e,c55da9ab7a6bfd0a189b
JABQDP010000018.1,672d4a33fbe34adb54a9,00e153241feab98c820e
JABQDP010000018.1,2c21590e14b9cc6c4a05,672d4a33fbe34adb54a9
JABQDP010000018.1,54dfb90421153d065449,2c21590e14b9cc6c4a05
JABQDP010000018.1,5451cdf55a0ec50b5c2b,54dfb90421153d065449
JABQDP010000018.1,e7577816c19c14b7e228,5451cdf55a0ec50b5c2b
JABQDP010000018.1,4119195ba227adc0b39f,e7577816c19c14b7e228
JABQDP010000018.1,b69325dbedc30acd25a0,4119195ba227adc0b39f
JABQDP010000018.1,4bc4b409b91c3f68e7b5,b69325dbedc30acd25a0
JABQDP010000018.1,de7f48c6477697003dfd,4bc4b409b91c3f68e7b5
JABQDP010000018.1,3fb23e9db54b9e2e799e,de7f48c6477697003dfd
JABQDP010000018.1,3b4ac5deda1640aceda0,3fb23e9db54b9e2e799e
JABQDP010000018.1,f69c78df3da38f86171e,3b4ac5deda1640aceda0
JABQDP010000018.1,246116c3b199e4a973b5,f69c78df3da38f86171e
JABQDP010000018.1,b08cdb069024a1b5d84f,246116c3b199e4a973b5
JABQDP010000018.1,8a0b47c5894c3b18af43,b08cdb069024a1b5d84f
JABQDP010000018.1,c58b3d840b20e51dc9d9,8a0b47c5894c3b18af43
JABQDP010000018.1,31c06fcd5e334f72cc1c,c58b3d840b20e51dc9d9
JABQDP010000018.1,04b591505c8b53690826,31c06fcd5e334f72cc1c
JABQDP010000018.1,48cc19b2a96a1a54a59a,04b591505c8b53690826
JABQDP010000018.1,848a2942de9420ed25c7,48cc19b2a96a1a54a59a
JABQDP010000018.1,c4834db1e3a9021c160b,848a2942de9420ed25c7
JABQDP010000018.1,ab2b4ca655f59c2d9e00,c4834db1e3a9021c160b
JABQDP010000018.1,b6382a01cfed511004f3,ab2b4ca655f59c2d9e00
JABQDP010000018.1,764b6c7d2973b3bc31c6,b6382a01cfed511004f3
JABQDP010000018.1,a5c77f8619b0addd47ae,764b6c7d2973b3bc31c6
JABQDP010000018.1,a3981b0ad94f3437aa0b,a5c77f8619b0addd47ae
JABQDP010000018.1,c119b45b651e86e71549,a3981b0ad94f3437aa0b
JABQDP010000018.1,11210d28598859e61b7b,c119b45b651e86e71549
JABQDP010000018.1,5c072500663e8626ab0b,11210d28598859e61b7b
JABQDP010000018.1,b24fee8d2f7113bbc30c,5c072500663e8626ab0b
JABQDP010000018.1,5be0c6b584ca052e70f0,b24fee8d2f7113bbc30c
JABQDP010000018.1,318b213f1d6a69b839e6,5be0c6b584ca052e70f0
JABQDP010000018.1,196addf0399f505311eb,318b213f1d6a69b839e6
JABQDP010000018.1,483ce9746f58434f7099,196addf0399f505311eb
JABQDP010000018.1,66e7b8a2a2e523fb7d96,483ce9746f58434f7099
JABQDP010000018.1,16f56a5d0de00e4963e8,66e7b8a2a2e523fb7d96
JABQDP010000018.1,d4cc73a0a5c466fd8c1d,16f56a5d0de00e4963e8
JABQDP010000018.1,0382e4a6afe5319823a1,d4cc73a0a5c466fd8c1d
JABQDP010000018.1,5af12096913d908f8a66,0382e4a6afe5319823a1
JABQDP010000018.1,55a5bc99639d7ca391f3,5af12096913d908f8a66
JABQDP010000018.1,2475cf68ec025ea5c8f1,55a5bc99639d7ca391f3
JABQDP010000018.1,e67d5f1f65e7afdbe2b1,2475cf68ec025ea5c8f1
JABQDP010000018.1,b0ad6b2d9a4e951d147b,e67d5f1f65e7afdbe2b1
JABQDP010000018.1,112801b1931b8eb4afb8,b0ad6b2d9a4e951d147b
JABQDP010000018.1,7006620f7b799d0856b4,112801b1931b8eb4afb8
JABQDP010000018.1,6c8670c7664fbc9aecc2,7006620f7b799d0856b4
JABQDP010000018.1,9f496d8df53c5ce1cfab,6c8670c7664fbc9aecc2
JABQDP010000018.1,399c7980c2bcf7e224b3,9f496d8df53c5ce1cfab
JABQDP010000018.1,dfa957d73c0d551c4233,399c7980c2bcf7e224b3
JABQDP010000018.1,52f97fb9baba7724f133,dfa957d73c0d551c4233
JABQDP010000018.1,1472da254d1bca345d73,52f97fb9baba7724f133
JABQDP010000018.1,177d0ad255ab222811ec,1472da254d1bca345d73
JABQDP010000018.1,81aac5a900e1ed194fb6,177d0ad255ab222811ec
JABQDP010000018.1,dc63cd10fe9a70e3fe5e,81aac5a900e1ed194fb6
JABQDP010000018.1,80f343024952765ab36e,dc63cd10fe9a70e3fe5e
JABQDP010000018.1,49423a3651c44821afce,80f343024952765ab36e
JABQDP010000018.1,89fe510f9a9c435c13ec,49423a3651c44821afce
JABQDP010000018.1,b7e61a3283fbcdcbe736,89fe510f9a9c435c13ec
JABQDP010000018.1,7ac2b489ba139ccf418a,b7e61a3283fbcdcbe736
JABQDP010000018.1,9d360155d36c43bdab72,7ac2b489ba139ccf418a
JABQDP010000018.1,b95701f1966f64edaef4,9d360155d36c43bdab72
JABQDP010000018.1,097cb9296ad2a46da236,b95701f1966f64edaef4
JABQDP010000018.1,abe300cd6685f5352373,097cb9296ad2a46da236
JABQDP010000018.1,8e63fd3bffd9c5c90b8a,abe300cd6685f5352373
JABQDP010000018.1,e7b6f47202cc8fcdae6b,8e63fd3bffd9c5c90b8a
JABQDP010000018.1,42d10b9b58d45dff0816,e7b6f47202cc8fcdae6b
JABQDP010000018.1,f977c8942587190bac04,42d10b9b58d45dff0816
JABQDP010000018.1,f3edf96565cc3d393f31,f977c8942587190bac04
JABQDP010000018.1,f2caa4ae96391b46062a,f3edf96565cc3d393f31
JABQDP010000018.1,c2efb2afbd6b3f11bb1a,f2caa4ae96391b46062a
JABQDP010000018.1,7db77d815b2a7e7da47f,c2efb2afbd6b3f11bb1a
JABQDP010000018.1,18031ccdce7a4269f908,7db77d815b2a7e7da47f
JABQDP010000018.1,bb191744c35851060988,18031ccdce7a4269f908
JABQDP010000018.1,982e8b2e17e5df9987ac,bb191744c35851060988
JABQDP010000018.1,99f90c9b314eb2f54370,982e8b2e17e5df9987ac
JABQDP010000018.1,cdbb0145dcbe2cd24dae,99f90c9b314eb2f54370
JABQDP010000018.1,54393015a363307020f7,cdbb0145dcbe2cd24dae
JABQDP010000018.1,b0c6599739e07a36a2e6,54393015a363307020f7
JABQDP010000018.1,d1c24953329f8406d36e,b0c6599739e07a36a2e6
JABQDP010000018.1,2c068e69336b1e9c2e6c,d1c24953329f8406d36e
JABQDP010000018.1,ffa90cdfa481c59a4613,2c068e69336b1e9c2e6c
JABQDP010000019.1,31cbee0685e4499f8c8d,8e2c4c3f39e40a527696
