recid,phash,qhash
DACRGY010000001.1,244fa2e1d9b980f28204,0d91bd157d49e916fd9c
DACRGY010000001.1,fa79ba9526bd31514d88,244fa2e1d9b980f28204
DACRGY010000001.1,fa79ba9526bd31514d88,0d91bd157d49e916fd9c
DACRGY010000001.1,3f91d17c819397f5d18e,fa79ba9526bd31514d88
DACRGY010000001.1,3f91d17c819397f5d18e,244fa2e1d9b980f28204
DACRGY010000001.1,3f91d17c819397f5d18e,0d91bd157d49e916fd9c
DACRGY010000001.1,7b8052c9e4b28902961d,3f91d17c819397f5d18e
DACRGY010000001.1,7b8052c9e4b28902961d,fa79ba9526bd31514d88
DACRGY010000001.1,7b8052c9e4b28902961d,244fa2e1d9b980f28204
DACRGY010000001.1,7b8052c9e4b28902961d,0d91bd157d49e916fd9c
DACRGY010000001.1,e8d27b1205ecdfc43e72,7b8052c9e4b28902961d
DACRGY010000001.1,e8d27b1205ecdfc43e72,3f91d17c819397f5d18e
DACRGY010000001.1,e8d27b1205ecdfc43e72,fa79ba9526bd31514d88
DACRGY010000001.1,e8d27b1205ecdfc43e72,244fa2e1d9b980f28204
DACRGY010000001.1,e8d27b1205ecdfc43e72,0d91bd157d49e916fd9c
DACRGY010000001.1,38a5180a8a8f2bf3c1f8,e8d27b1205ecdfc43e72
DACRGY010000001.1,38a5180a8a8f2bf3c1f8,7b8052c9e4b28902961d
DACRGY010000001.1,38a5180a8a8f2bf3c1f8,3f91d17c819397f5d18e
DACRGY010000001.1,38a5180a8a8f2bf3c1f8,fa79ba9526bd31514d88
DACRGY010000001.1,38a5180a8a8f2bf3c1f8,244fa2e1d9b980f28204
DACRGY010000001.1,38a5180a8a8f2bf3c1f8,0d91bd157d49e916fd9c
DACRGY010000001.1,d15deddbd64be9692290,38a5180a8a8f2bf3c1f8
DACRGY010000001.1,d15deddbd64be9692290,e8d27b1205ecdfc43e72
DACRGY010000001.1,d15deddbd64be9692290,7b8052c9e4b28902961d
DACRGY010000001.1,d15deddbd64be9692290,3f91d17c819397f5d18e
DACRGY010000001.1,d15deddbd64be9692290,fa79ba9526bd31514d88
DACRGY010000001.1,d15deddbd64be9692290,244fa2e1d9b980f28204
DACRGY010000001.1,d15deddbd64be9692290,0d91bd157d49e916fd9c
DACRGY010000001.1,d721e3d2c55e3262b9e8,d15deddbd64be9692290
DACRGY010000001.1,d721e3d2c55e3262b9e8,38a5180a8a8f2bf3c1f8
DACRGY010000001.1,d721e3d2c55e3262b9e8,e8d27b1205ecdfc43e72
DACRGY010000001.1,d721e3d2c55e3262b9e8,7b8052c9e4b28902961d
DACRGY010000001.1,d721e3d2c55e3262b9e8,3f91d17c819397f5d18e
DACRGY010000001.1,d721e3d2c55e3262b9e8,fa79ba9526bd31514d88
DACRGY010000001.1,d721e3d2c55e3262b9e8,244fa2e1d9b980f28204
DACRGY010000001.1,8a2a70bbbfd5c67282e0,d721e3d2c55e3262b9e8
DACRGY010000001.1,8a2a70bbbfd5c67282e0,d15deddbd64be9692290
DACRGY010000001.1,8a2a70bbbfd5c67282e0,38a5180a8a8f2bf3c1f8
DACRGY010000001.1,8a2a70bbbfd5c67282e0,e8d27b1205ecdfc43e72
DACRGY010000001.1,8a2a70bbbfd5c67282e0,7b8052c9e4b28902961d
DACRGY010000001.1,8a2a70bbbfd5c67282e0,3f91d17c819397f5d18e
DACRGY010000001.1,8a2a70bbbfd5c67282e0,fa79ba9526bd31514d88
DACRGY010000001.1,8a2a70bbbfd5c67282e0,244fa2e1d9b980f28204
DACRGY010000001.1,2af90730c0b0c21c2eb8,8a2a70bbbfd5c67282e0
DACRGY010000001.1,2af90730c0b0c21c2eb8,d721e3d2c55e3262b9e8
DACRGY010000001.1,2af90730c0b0c21c2eb8,d15deddbd64be9692290
DACRGY010000001.1,2af90730c0b0c21c2eb8,38a5180a8a8f2bf3c1f8
DACRGY010000001.1,2af90730c0b0c21c2eb8,e8d27b1205ecdfc43e72
DACRGY010000001.1,2af90730c0b0c21c2eb8,7b8052c9e4b28902961d
