recid,phash,qhash
DACJSQ010000001.1,ef3d4d54f534800bf9fa,15565c9e9d3b671a143f
DACJSQ010000001.1,d064515e28641bae6969,ef3d4d54f534800bf9fa
DACJSQ010000001.1,d064515e28641bae6969,15565c9e9d3b671a143f
DACJSQ010000001.1,62ec573c02554d98e769,d064515e28641bae6969
DACJSQ010000001.1,62ec573c02554d98e769,ef3d4d54f534800bf9fa
DACJSQ010000001.1,62ec573c02554d98e769,15565c9e9d3b671a143f
DACJSQ010000001.1,07d6cb83b66c73b43cd3,62ec573c02554d98e769
DACJSQ010000001.1,07d6cb83b66c73b43cd3,d064515e28641bae6969
DACJSQ010000001.1,07d6cb83b66c73b43cd3,ef3d4d54f534800bf9fa
DACJSQ010000001.1,07d6cb83b66c73b43cd3,15565c9e9d3b671a143f
DACJSQ010000001.1,12d6aa9fe59dedb4bb06,07d6cb83b66c73b43cd3
DACJSQ010000001.1,12d6aa9fe59dedb4bb06,62ec573c02554d98e769
DACJSQ010000001.1,12d6aa9fe59dedb4bb06,d064515e28641bae6969
DACJSQ010000001.1,bf1cd7da8ea955a05451,12d6aa9fe59dedb4bb06
DACJSQ010000001.1,bf1cd7da8ea955a05451,07d6cb83b66c73b43cd3
DACJSQ010000001.1,bf1cd7da8ea955a05451,62ec573c02554d98e769
DACJSQ010000001.1,bf1cd7da8ea955a05451,d064515e28641bae6969
DACJSQ010000001.1,6ab34d0b1b7f20a84ad3,bf1cd7da8ea955a05451
DACJSQ010000001.1,6ab34d0b1b7f20a84ad3,12d6aa9fe59dedb4bb06
DACJSQ010000001.1,6ab34d0b1b7f20a84ad3,07d6cb83b66c73b43cd3
DACJSQ010000001.1,6ab34d0b1b7f20a84ad3,62ec573c02554d98e769
DACJSQ010000001.1,380f3b307c53c338eca9,6ab34d0b1b7f20a84ad3
DACJSQ010000001.1,380f3b307c53c338eca9,bf1cd7da8ea955a05451
DACJSQ010000001.1,380f3b307c53c338eca9,12d6aa9fe59dedb4bb06
DACJSQ010000001.1,380f3b307c53c338eca9,07d6cb83b66c73b43cd3
DACJSQ010000001.1,380f3b307c53c338eca9,62ec573c02554d98e769
DACJSQ010000001.1,1d20818b84e84be8a7ef,380f3b307c53c338eca9
DACJSQ010000001.1,1d20818b84e84be8a7ef,6ab34d0b1b7f20a84ad3
DACJSQ010000001.1,1d20818b84e84be8a7ef,bf1cd7da8ea955a05451
DACJSQ010000001.1,1d20818b84e84be8a7ef,12d6aa9fe59dedb4bb06
