recid,phash,qhash
NZ_AP017377.1,4792a946df89b4d2a878,ef77012ed92ddf67785c
NZ_AP017377.1,e792ec42ca611fdb43e3,4792a946df89b4d2a878
NZ_AP017377.1,da32b2e712da1e75dc5e,00cff31cc9471abe8fe9
NZ_AP017377.1,2517cef0f22204244509,da32b2e712da1e75dc5e
NZ_AP017377.1,3b28f00aee8332b47f19,56536b77aeef70f621a4
NZ_AP017377.1,bfe70cc3a1100ab34961,3b28f00aee8332b47f19
NZ_AP017377.1,8e7108ec19d1240b8e9c,9b20ea7a370b2794b387
NZ_AP017377.1,570867e1953cc0e717b4,8e7108ec19d1240b8e9c
NZ_AP017377.1,0be8ccf8c68b834b5c7b,9382d9b3b60bdd3898ce
NZ_AP017377.1,73bb6b4e22b26bc107f3,0be8ccf8c68b834b5c7b
NZ_AP017377.1,26e26d9dd1b4396ebb4e,73bb6b4e22b26bc107f3
NZ_AP017377.1,12aafb7745e5848b3343,26e26d9dd1b4396ebb4e
NZ_AP017377.1,c77c4e28d7bb77d80dad,12aafb7745e5848b3343
NZ_AP017377.1,6a3eb65f29b0de78d9a7,c77c4e28d7bb77d80dad
NZ_AP017377.1,3e871e79dbb2c36cf1cc,fa5e09a05c5ac9e3ed6b
NZ_AP017377.1,6074d5500e3abf87d9d8,3e871e79dbb2c36cf1cc
NZ_AP017377.1,5495d747b17f6d7bffe1,6074d5500e3abf87d9d8
NZ_AP017377.1,e5b4a5c6666363e46047,52008dbe366b6b4dbc59
NZ_AP017377.1,3e521e10b8302a5a3571,e5b4a5c6666363e46047
NZ_AP017377.1,6f7a236fabe1dfdc8de6,a7e6d9402d464a5ad4b2
NZ_AP017377.1,f4857c4bf9f14df52913,6f7a236fabe1dfdc8de6
NZ_AP017377.1,53d3aa83e034a3d1dec9,a000adcebfa2767cb762
NZ_AP017377.1,35c317f72b9b71310cd8,53d3aa83e034a3d1dec9
NZ_AP017377.1,f9b49ec92cbbcf851429,6854999c6996ed501c44
NZ_AP017377.1,10788457321c1334067e,f9b49ec92cbbcf851429
NZ_AP017377.1,b08b25727e7fb4a00287,cc0194d8b8da279d505a
NZ_AP017377.1,104e6cdc48ae96face29,b08b25727e7fb4a00287
NZ_AP017377.1,5801294f6cb4ded1b1a2,6a4ecb07e8666114ca2b
NZ_AP017377.1,aecb3ede941e571b8d12,5801294f6cb4ded1b1a2
NZ_AP017377.1,130cd8b3b105abe8d495,d51708d21e91724deac3
NZ_AP017377.1,dc5f44e7fe675e5806cc,130cd8b3b105abe8d495
NZ_AP017377.1,d79b1f85e18d56e4126d,b0736eaec575cac06055
NZ_AP017377.1,beb6518d09b24f3af373,d79b1f85e18d56e4126d
NZ_AP017377.1,c64a7909fa371c24e417,9231071d37b87fe51ab1
NZ_AP017377.1,a21fb6dcf0eda5750831,c64a7909fa371c24e417
NZ_AP017377.1,bcdb13b0a292cb636471,3628e539a7d03048ff1f
NZ_AP017377.1,6f7b1df916c2341e0d18,bcdb13b0a292cb636471
NZ_AP017377.1,6a1ab41f876111e21f25,f96266a70610db44bc60
NZ_AP017377.1,1626ba497cf806b2c37a,6a1ab41f876111e21f25
NZ_AP017377.1,87454743ed21c32aa5ec,3e43cbcdd761eb5e4ae0
NZ_AP017377.1,4fb3141f5f8975cbf847,87454743ed21c32aa5ec
NZ_AP017377.1,2655d9627d3bbe7da6cd,a8c6d2d4deaf86967c81
NZ_AP017377.1,869022d48c3864b56ebf,2655d9627d3bbe7da6cd
NZ_AP017377.1,d32e0f3a5cbddb3a004c,1c64bd0546ba47d32ed6
NZ_AP017377.1,9a4af5a8040c69633592,d32e0f3a5cbddb3a004c
NZ_AP017377.1,57ce8bd1c14a38c60d2b,605a40f0322806842839
NZ_AP017377.1,3683ff34d87351f3d647,57ce8bd1c14a38c60d2b
NZ_AP017377.1,de2684a414abcdc5612d,a5217c1509e0b87e478f
NZ_AP017377.1,1b8034bd8e8c7fc85ebf,de2684a414abcdc5612d
NZ_AP017377.1,05bc1681f226122198c3,f76aabee2c0dd4b20e6b
NZ_AP017377.1,02b013ab0b45b73841ce,05bc1681f226122198c3
NZ_AP017377.1,d5952fc964e9f58d9a54,67a5bb49148dbb96bacb
NZ_AP017377.1,d06d44801c630da783d3,d5952fc964e9f58d9a54
NZ_AP017377.1,abef5e9d406fda0063dc,58e3dd45674c32772ba9
NZ_AP017377.1,642888ac484a18d3802f,abef5e9d406fda0063dc
NZ_AP017377.1,8e7fff1aa6feb9ec0277,642888ac484a18d3802f
NZ_AP017377.1,27ed73e6ed70816ac5ad,7419fd8e1e87a3ea4147
NZ_AP017377.1,018687dea06a6520b1a0,27ed73e6ed70816ac5ad
