recid,phash,qhash
AADJYH010000001.1,be39401c3f4492028266,86755a65c251a837a69c
AADJYH010000001.1,b40ef480f8fbd03559e2,be39401c3f4492028266
AADJYH010000001.1,b40ef480f8fbd03559e2,86755a65c251a837a69c
AADJYH010000001.1,7af5e24c1e8fc4636cd3,b40ef480f8fbd03559e2
AADJYH010000001.1,7af5e24c1e8fc4636cd3,be39401c3f4492028266
AADJYH010000001.1,7af5e24c1e8fc4636cd3,86755a65c251a837a69c
AADJYH010000001.1,1a090104bc66e68378ef,7af5e24c1e8fc4636cd3
AADJYH010000001.1,1a090104bc66e68378ef,b40ef480f8fbd03559e2
AADJYH010000001.1,1a090104bc66e68378ef,be39401c3f4492028266
AADJYH010000001.1,1a090104bc66e68378ef,86755a65c251a837a69c
AADJYH010000001.1,ed050e454ac1aba2dc59,1a090104bc66e68378ef
AADJYH010000001.1,ed050e454ac1aba2dc59,7af5e24c1e8fc4636cd3
AADJYH010000001.1,ed050e454ac1aba2dc59,b40ef480f8fbd03559e2
AADJYH010000001.1,ed050e454ac1aba2dc59,be39401c3f4492028266
AADJYH010000001.1,ed050e454ac1aba2dc59,86755a65c251a837a69c
AADJYH010000001.1,cf34063b4b638b0c675b,ed050e454ac1aba2dc59
AADJYH010000001.1,cf34063b4b638b0c675b,1a090104bc66e68378ef
AADJYH010000001.1,cf34063b4b638b0c675b,7af5e24c1e8fc4636cd3
AADJYH010000001.1,cf34063b4b638b0c675b,b40ef480f8fbd03559e2
AADJYH010000001.1,cf34063b4b638b0c675b,be39401c3f4492028266
AADJYH010000001.1,b66c5595c23c9e16ebb0,cf34063b4b638b0c675b
AADJYH010000001.1,b66c5595c23c9e16ebb0,ed050e454ac1aba2dc59
AADJYH010000001.1,b66c5595c23c9e16ebb0,1a090104bc66e68378ef
AADJYH010000001.1,b66c5595c23c9e16ebb0,7af5e24c1e8fc4636cd3
AADJYH010000001.1,b66c5595c23c9e16ebb0,b40ef480f8fbd03559e2
AADJYH010000001.1,b66c5595c23c9e16ebb0,be39401c3f4492028266
AADJYH010000001.1,e2365a6a43e7792cc1ec,b66c5595c23c9e16ebb0
AADJYH010000001.1,e2365a6a43e7792cc1ec,cf34063b4b638b0c675b
AADJYH010000001.1,e2365a6a43e7792cc1ec,ed050e454ac1aba2dc59
AADJYH010000001.1,e2365a6a43e7792cc1ec,1a090104bc66e68378ef
AADJYH010000001.1,9d2b388bae2babc551f6,e2365a6a43e7792cc1ec
AADJYH010000001.1,9d2b388bae2babc551f6,b66c5595c23c9e16ebb0
AADJYH010000001.1,9d2b388bae2babc551f6,cf34063b4b638b0c675b
AADJYH010000001.1,9d2b388bae2babc551f6,ed050e454ac1aba2dc59
AADJYH010000001.1,9d2b388bae2babc551f6,1a090104bc66e68378ef
AADJYH010000001.1,7075b16b39ce9919e5e3,9d2b388bae2babc551f6
AADJYH010000001.1,7075b16b39ce9919e5e3,e2365a6a43e7792cc1ec
AADJYH010000001.1,7075b16b39ce9919e5e3,b66c5595c23c9e16ebb0
AADJYH010000001.1,7075b16b39ce9919e5e3,cf34063b4b638b0c675b
AADJYH010000001.1,7075b16b39ce9919e5e3,ed050e454ac1aba2dc59
AADJYH010000001.1,cf16775dd400cab3f72e,7075b16b39ce9919e5e3
AADJYH010000001.1,cf16775dd400cab3f72e,9d2b388bae2babc551f6
AADJYH010000001.1,cf16775dd400cab3f72e,e2365a6a43e7792cc1ec
AADJYH010000001.1,cf16775dd400cab3f72e,b66c5595c23c9e16ebb0
AADJYH010000001.1,5dfa025ff9f131692834,cf16775dd400cab3f72e
AADJYH010000001.1,5dfa025ff9f131692834,7075b16b39ce9919e5e3
AADJYH010000001.1,5dfa025ff9f131692834,9d2b388bae2babc551f6
AADJYH010000001.1,5dfa025ff9f131692834,e2365a6a43e7792cc1ec
