recid,phash,qhash
AADJYH010000001.1,5dfa025ff9f131692834,cf16775dd400cab3f72e
AADJYH010000001.1,a74342ea06fc2c2f0e3c,5dfa025ff9f131692834
AADJYH010000002.1,752391d97017ee1ad87d,3280d40f0c674cab8747
AADJYH010000002.1,3d0704a77aacbb62db76,752391d97017ee1ad87d
AADJYH010000002.1,c8c42234458bfab2fbad,5cb320d16115c73940a7
AADJYH010000002.1,d384e443ab88d6d68225,c8c42234458bfab2fbad
AADJYH010000004.1,0b9f8faca2460e4c911a,c8c7188576dc52eecbdf
AADJYH010000004.1,e35e2226b3622964a805,0b9f8faca2460e4c911a
AADJYH010000006.1,a082bedc556d494d1896,55fa84d1c56bb551c83f
AADJYH010000006.1,f7618d8963844837616f,a082bedc556d494d1896
AADJYH010000012.1,d8088da9ee6de9081407,a27876c047f273be1885
AADJYH010000012.1,98b56c756b0af900185c,d8088da9ee6de9081407
AADJYH010000020.1,37101b68fbf397b434df,4353308ffe9e374d0fb1
AADJYH010000020.1,fa6be1fb001a485409b1,37101b68fbf397b434df
AADJYH010000034.1,f0d492a28c1326c863e9,01ddfb86babde496aa89
AADJYH010000034.1,e525378989f1d39d5d7f,f0d492a28c1326c863e9
AADJYH010000074.1,499384a65e3ed9fc3fd7,cccc7d3bb511d094a24d
AADJYH010000074.1,ceb3b1a4239cf030305b,499384a65e3ed9fc3fd7
