recid,phash,qhash
RUZL01000006.1,d56c0b9db3b662ceb241,b506af3cc0fb8e0ee103
RUZL01000006.1,d56c0b9db3b662ceb241,13179bb0e74f5ab81d8f
RUZL01000006.1,d56c0b9db3b662ceb241,1831113abd39af5126d5
RUZL01000006.1,d56c0b9db3b662ceb241,43010a3ce045449d12fd
RUZL01000006.1,d56c0b9db3b662ceb241,2618200dcf232cfe50b1
RUZL01000006.1,b6b3ecdbf38825c364ee,d56c0b9db3b662ceb241
RUZL01000006.1,b6b3ecdbf38825c364ee,b506af3cc0fb8e0ee103
RUZL01000006.1,b6b3ecdbf38825c364ee,13179bb0e74f5ab81d8f
RUZL01000006.1,b6b3ecdbf38825c364ee,1831113abd39af5126d5
RUZL01000006.1,b6b3ecdbf38825c364ee,43010a3ce045449d12fd
RUZL01000006.1,9981996513ef81f86512,b6b3ecdbf38825c364ee
RUZL01000006.1,9981996513ef81f86512,d56c0b9db3b662ceb241
RUZL01000006.1,9981996513ef81f86512,b506af3cc0fb8e0ee103
RUZL01000006.1,9981996513ef81f86512,13179bb0e74f5ab81d8f
RUZL01000006.1,9981996513ef81f86512,1831113abd39af5126d5
RUZL01000006.1,c0d741b6189355c713c4,9981996513ef81f86512
RUZL01000006.1,c0d741b6189355c713c4,b6b3ecdbf38825c364ee
RUZL01000006.1,c0d741b6189355c713c4,d56c0b9db3b662ceb241
RUZL01000006.1,c0d741b6189355c713c4,b506af3cc0fb8e0ee103
RUZL01000006.1,c0d741b6189355c713c4,13179bb0e74f5ab81d8f
RUZL01000006.1,36ed36269ae268ff4c60,c0d741b6189355c713c4
RUZL01000006.1,36ed36269ae268ff4c60,9981996513ef81f86512
RUZL01000006.1,36ed36269ae268ff4c60,b6b3ecdbf38825c364ee
RUZL01000006.1,36ed36269ae268ff4c60,d56c0b9db3b662ceb241
RUZL01000006.1,36ed36269ae268ff4c60,b506af3cc0fb8e0ee103
RUZL01000006.1,e75143bed4ac5061582c,36ed36269ae268ff4c60
RUZL01000006.1,e75143bed4ac5061582c,c0d741b6189355c713c4
RUZL01000006.1,e75143bed4ac5061582c,9981996513ef81f86512
RUZL01000006.1,e75143bed4ac5061582c,b6b3ecdbf38825c364ee
RUZL01000006.1,e75143bed4ac5061582c,d56c0b9db3b662ceb241
RUZL01000006.1,2505de0f99457a436d64,e75143bed4ac5061582c
RUZL01000006.1,2505de0f99457a436d64,36ed36269ae268ff4c60
RUZL01000006.1,2505de0f99457a436d64,c0d741b6189355c713c4
RUZL01000006.1,2505de0f99457a436d64,9981996513ef81f86512
RUZL01000006.1,2505de0f99457a436d64,b6b3ecdbf38825c364ee
RUZL01000006.1,8a273117c02a47423b8e,2505de0f99457a436d64
RUZL01000006.1,8a273117c02a47423b8e,e75143bed4ac5061582c
RUZL01000006.1,8a273117c02a47423b8e,36ed36269ae268ff4c60
RUZL01000006.1,8a273117c02a47423b8e,c0d741b6189355c713c4
RUZL01000006.1,8a273117c02a47423b8e,9981996513ef81f86512
RUZL01000006.1,5e1282e6b32bd2fbaaaa,8a273117c02a47423b8e
RUZL01000006.1,5e1282e6b32bd2fbaaaa,2505de0f99457a436d64
RUZL01000006.1,5e1282e6b32bd2fbaaaa,e75143bed4ac5061582c
RUZL01000006.1,5e1282e6b32bd2fbaaaa,36ed36269ae268ff4c60
RUZL01000006.1,5e1282e6b32bd2fbaaaa,c0d741b6189355c713c4
RUZL01000006.1,d1c627dfcf6e178ce0c9,5e1282e6b32bd2fbaaaa
RUZL01000006.1,d1c627dfcf6e178ce0c9,8a273117c02a47423b8e
RUZL01000006.1,d1c627dfcf6e178ce0c9,2505de0f99457a436d64
RUZL01000006.1,d1c627dfcf6e178ce0c9,e75143bed4ac5061582c
RUZL01000006.1,d1c627dfcf6e178ce0c9,36ed36269ae268ff4c60
RUZL01000006.1,d1c627dfcf6e178ce0c9,c0d741b6189355c713c4
RUZL01000006.1,60c683c98b600d847cb1,d1c627dfcf6e178ce0c9
RUZL01000006.1,60c683c98b600d847cb1,5e1282e6b32bd2fbaaaa
RUZL01000006.1,60c683c98b600d847cb1,8a273117c02a47423b8e
RUZL01000006.1,60c683c98b600d847cb1,2505de0f99457a436d64
RUZL01000006.1,60c683c98b600d847cb1,e75143bed4ac5061582c
RUZL01000006.1,60c683c98b600d847cb1,36ed36269ae268ff4c60
RUZL01000006.1,689c3f69e9cd543b1f35,60c683c98b600d847cb1
RUZL01000006.1,689c3f69e9cd543b1f35,d1c627dfcf6e178ce0c9
RUZL01000006.1,689c3f69e9cd543b1f35,5e1282e6b32bd2fbaaaa
RUZL01000006.1,689c3f69e9cd543b1f35,8a273117c02a47423b8e
RUZL01000006.1,689c3f69e9cd543b1f35,2505de0f99457a436d64
RUZL01000006.1,689c3f69e9cd543b1f35,e75143bed4ac5061582c
RUZL01000006.1,44dc26c3a024f0450cd0,689c3f69e9cd543b1f35
RUZL01000006.1,44dc26c3a024f0450cd0,60c683c98b600d847cb1
RUZL01000006.1,44dc26c3a024f0450cd0,d1c627dfcf6e178ce0c9
RUZL01000006.1,44dc26c3a024f0450cd0,5e1282e6b32bd2fbaaaa
RUZL01000006.1,44dc26c3a024f0450cd0,8a273117c02a47423b8e
RUZL01000006.1,44dc26c3a024f0450cd0,2505de0f99457a436d64
RUZL01000006.1,836698c07851c3050679,44dc26c3a024f0450cd0
RUZL01000006.1,836698c07851c3050679,689c3f69e9cd543b1f35
RUZL01000006.1,836698c07851c3050679,60c683c98b600d847cb1
RUZL01000006.1,836698c07851c3050679,d1c627dfcf6e178ce0c9
RUZL01000006.1,9b763a27b27985e31750,836698c07851c3050679
RUZL01000006.1,9b763a27b27985e31750,44dc26c3a024f0450cd0
RUZL01000006.1,9b763a27b27985e31750,689c3f69e9cd543b1f35
RUZL01000006.1,d8b8c49aaec6e713f4e1,9b763a27b27985e31750
RUZL01000006.1,d8b8c49aaec6e713f4e1,836698c07851c3050679
RUZL01000006.1,d8b8c49aaec6e713f4e1,44dc26c3a024f0450cd0
RUZL01000006.1,bde0801946398c207f7a,d8b8c49aaec6e713f4e1
RUZL01000006.1,bde0801946398c207f7a,9b763a27b27985e31750
RUZL01000006.1,bde0801946398c207f7a,836698c07851c3050679
RUZL01000006.1,bde0801946398c207f7a,44dc26c3a024f0450cd0
RUZL01000006.1,7f6369fc2360a7fe4e14,bde0801946398c207f7a
RUZL01000006.1,7f6369fc2360a7fe4e14,d8b8c49aaec6e713f4e1
RUZL01000006.1,7f6369fc2360a7fe4e14,9b763a27b27985e31750
RUZL01000006.1,19c1467d078d5e6d1f54,7f6369fc2360a7fe4e14
RUZL01000006.1,19c1467d078d5e6d1f54,bde0801946398c207f7a
RUZL01000006.1,19c1467d078d5e6d1f54,d8b8c49aaec6e713f4e1
RUZL01000006.1,19c1467d078d5e6d1f54,9b763a27b27985e31750
RUZL01000006.1,af71a711c730d7575aac,19c1467d078d5e6d1f54
RUZL01000006.1,af71a711c730d7575aac,7f6369fc2360a7fe4e14
RUZL01000006.1,af71a711c730d7575aac,bde0801946398c207f7a
RUZL01000006.1,af71a711c730d7575aac,d8b8c49aaec6e713f4e1
RUZL01000006.1,c7505867b58c4b726ed1,af71a711c730d7575aac
RUZL01000006.1,c7505867b58c4b726ed1,19c1467d078d5e6d1f54
RUZL01000006.1,c7505867b58c4b726ed1,7f6369fc2360a7fe4e14
RUZL01000006.1,c7505867b58c4b726ed1,bde0801946398c207f7a
RUZL01000006.1,baa2a91552f368fb6e74,c7505867b58c4b726ed1
RUZL01000006.1,baa2a91552f368fb6e74,af71a711c730d7575aac
RUZL01000006.1,baa2a91552f368fb6e74,19c1467d078d5e6d1f54
RUZL01000006.1,baa2a91552f368fb6e74,7f6369fc2360a7fe4e14
RUZL01000006.1,ad9855c392ba06345799,baa2a91552f368fb6e74
RUZL01000006.1,ad9855c392ba06345799,c7505867b58c4b726ed1
RUZL01000006.1,ad9855c392ba06345799,af71a711c730d7575aac
RUZL01000006.1,ad9855c392ba06345799,19c1467d078d5e6d1f54
RUZL01000006.1,d86840f8da49aa155a76,ad9855c392ba06345799
RUZL01000006.1,d86840f8da49aa155a76,baa2a91552f368fb6e74
RUZL01000006.1,d86840f8da49aa155a76,c7505867b58c4b726ed1
RUZL01000006.1,d86840f8da49aa155a76,af71a711c730d7575aac
RUZL01000006.1,7d8ce6e37d0f3a2ff843,d86840f8da49aa155a76
RUZL01000006.1,7d8ce6e37d0f3a2ff843,ad9855c392ba06345799
RUZL01000006.1,7d8ce6e37d0f3a2ff843,baa2a91552f368fb6e74
RUZL01000006.1,7d8ce6e37d0f3a2ff843,c7505867b58c4b726ed1
RUZL01000006.1,3ce62cf2b0aab2cdb3b9,7d8ce6e37d0f3a2ff843
RUZL01000006.1,3ce62cf2b0aab2cdb3b9,d86840f8da49aa155a76
RUZL01000006.1,3ce62cf2b0aab2cdb3b9,ad9855c392ba06345799
RUZL01000006.1,3ce62cf2b0aab2cdb3b9,baa2a91552f368fb6e74
RUZL01000006.1,a9ec043de766cf4ffebd,3ce62cf2b0aab2cdb3b9
RUZL01000006.1,a9ec043de766cf4ffebd,7d8ce6e37d0f3a2ff843
RUZL01000006.1,a9ec043de766cf4ffebd,d86840f8da49aa155a76
RUZL01000006.1,a9ec043de766cf4ffebd,ad9855c392ba06345799
RUZL01000006.1,a9ec043de766cf4ffebd,baa2a91552f368fb6e74
RUZL01000006.1,a9e60f3a4e6190099d7f,a9ec043de766cf4ffebd
RUZL01000006.1,a9e60f3a4e6190099d7f,3ce62cf2b0aab2cdb3b9
RUZL01000006.1,a9e60f3a4e6190099d7f,7d8ce6e37d0f3a2ff843
RUZL01000006.1,a9e60f3a4e6190099d7f,d86840f8da49aa155a76
RUZL01000006.1,a9e60f3a4e6190099d7f,ad9855c392ba06345799
RUZL01000006.1,fb703a0613754f9fe7b8,a9e60f3a4e6190099d7f
RUZL01000006.1,fb703a0613754f9fe7b8,a9ec043de766cf4ffebd
RUZL01000006.1,fb703a0613754f9fe7b8,3ce62cf2b0aab2cdb3b9
RUZL01000006.1,fb703a0613754f9fe7b8,7d8ce6e37d0f3a2ff843
RUZL01000006.1,fb703a0613754f9fe7b8,d86840f8da49aa155a76
RUZL01000006.1,fb703a0613754f9fe7b8,ad9855c392ba06345799
RUZL01000006.1,ab92bf42dbc567cd11dd,fb703a0613754f9fe7b8
RUZL01000006.1,ab92bf42dbc567cd11dd,a9e60f3a4e6190099d7f
RUZL01000006.1,ab92bf42dbc567cd11dd,a9ec043de766cf4ffebd
RUZL01000006.1,4b2ef6001d4757d29030,ab92bf42dbc567cd11dd
RUZL01000006.1,4b2ef6001d4757d29030,fb703a0613754f9fe7b8
RUZL01000006.1,d3803d55e6e12fd51e31,4b2ef6001d4757d29030
RUZL01000006.1,d3803d55e6e12fd51e31,ab92bf42dbc567cd11dd
RUZL01000006.1,d3803d55e6e12fd51e31,fb703a0613754f9fe7b8
RUZL01000006.1,bf5f54845c4691529405,d3803d55e6e12fd51e31
RUZL01000006.1,bf5f54845c4691529405,4b2ef6001d4757d29030
RUZL01000006.1,bf5f54845c4691529405,ab92bf42dbc567cd11dd
RUZL01000006.1,bb8941db64f091d0ce80,bf5f54845c4691529405
RUZL01000006.1,bb8941db64f091d0ce80,d3803d55e6e12fd51e31
RUZL01000006.1,bb8941db64f091d0ce80,4b2ef6001d4757d29030
RUZL01000006.1,bb8941db64f091d0ce80,ab92bf42dbc567cd11dd
RUZL01000006.1,eeee3edc7d5cb792e98a,bb8941db64f091d0ce80
RUZL01000006.1,eeee3edc7d5cb792e98a,bf5f54845c4691529405
RUZL01000006.1,eeee3edc7d5cb792e98a,d3803d55e6e12fd51e31
RUZL01000006.1,eeee3edc7d5cb792e98a,4b2ef6001d4757d29030
RUZL01000006.1,e90b184ce8c6e86dcb1d,eeee3edc7d5cb792e98a
RUZL01000006.1,e90b184ce8c6e86dcb1d,bb8941db64f091d0ce80
RUZL01000006.1,e90b184ce8c6e86dcb1d,bf5f54845c4691529405
RUZL01000006.1,e90b184ce8c6e86dcb1d,d3803d55e6e12fd51e31
RUZL01000006.1,e90b184ce8c6e86dcb1d,4b2ef6001d4757d29030
RUZL01000006.1,52bb54d3dd69ffe02eaa,e90b184ce8c6e86dcb1d
RUZL01000006.1,52bb54d3dd69ffe02eaa,eeee3edc7d5cb792e98a
RUZL01000006.1,52bb54d3dd69ffe02eaa,bb8941db64f091d0ce80
RUZL01000006.1,52bb54d3dd69ffe02eaa,bf5f54845c4691529405
RUZL01000006.1,52bb54d3dd69ffe02eaa,d3803d55e6e12fd51e31
RUZL01000006.1,f6a54e313c92696bc013,52bb54d3dd69ffe02eaa
RUZL01000006.1,f6a54e313c92696bc013,e90b184ce8c6e86dcb1d
RUZL01000006.1,f6a54e313c92696bc013,eeee3edc7d5cb792e98a
RUZL01000006.1,f6a54e313c92696bc013,bb8941db64f091d0ce80
RUZL01000006.1,f6a54e313c92696bc013,bf5f54845c4691529405
RUZL01000006.1,f6a54e313c92696bc013,d3803d55e6e12fd51e31
RUZL01000006.1,7eab0b8ef7761d40166b,f6a54e313c92696bc013
RUZL01000006.1,7eab0b8ef7761d40166b,52bb54d3dd69ffe02eaa
RUZL01000006.1,7eab0b8ef7761d40166b,e90b184ce8c6e86dcb1d
RUZL01000006.1,7eab0b8ef7761d40166b,eeee3edc7d5cb792e98a
RUZL01000006.1,7eab0b8ef7761d40166b,bb8941db64f091d0ce80
RUZL01000006.1,c89dd8fac0eecf78d77c,7eab0b8ef7761d40166b
RUZL01000006.1,c89dd8fac0eecf78d77c,f6a54e313c92696bc013
RUZL01000006.1,c89dd8fac0eecf78d77c,52bb54d3dd69ffe02eaa
RUZL01000006.1,c89dd8fac0eecf78d77c,e90b184ce8c6e86dcb1d
RUZL01000006.1,c89dd8fac0eecf78d77c,eeee3edc7d5cb792e98a
RUZL01000006.1,447854344eca1953b49f,c89dd8fac0eecf78d77c
RUZL01000006.1,447854344eca1953b49f,7eab0b8ef7761d40166b
RUZL01000006.1,447854344eca1953b49f,f6a54e313c92696bc013
RUZL01000006.1,41acd046a9e63328dd4e,447854344eca1953b49f
RUZL01000006.1,41acd046a9e63328dd4e,c89dd8fac0eecf78d77c
RUZL01000006.1,41acd046a9e63328dd4e,7eab0b8ef7761d40166b
RUZL01000006.1,41acd046a9e63328dd4e,f6a54e313c92696bc013
RUZL01000006.1,bedb1b17ed079b2db925,41acd046a9e63328dd4e
RUZL01000006.1,bedb1b17ed079b2db925,447854344eca1953b49f
RUZL01000006.1,bedb1b17ed079b2db925,c89dd8fac0eecf78d77c
RUZL01000006.1,bedb1b17ed079b2db925,7eab0b8ef7761d40166b
RUZL01000006.1,bedb1b17ed079b2db925,f6a54e313c92696bc013
RUZL01000006.1,afdc898831d4ffc49bd8,bedb1b17ed079b2db925
RUZL01000006.1,afdc898831d4ffc49bd8,41acd046a9e63328dd4e
RUZL01000006.1,afdc898831d4ffc49bd8,447854344eca1953b49f
RUZL01000006.1,afdc898831d4ffc49bd8,c89dd8fac0eecf78d77c
RUZL01000006.1,5bd84da9ae7d7ff4b5d4,afdc898831d4ffc49bd8
RUZL01000006.1,5bd84da9ae7d7ff4b5d4,bedb1b17ed079b2db925
RUZL01000006.1,5bd84da9ae7d7ff4b5d4,41acd046a9e63328dd4e
RUZL01000006.1,5bd84da9ae7d7ff4b5d4,447854344eca1953b49f
RUZL01000006.1,5bd84da9ae7d7ff4b5d4,c89dd8fac0eecf78d77c
RUZL01000006.1,0a7931665fd8f562581b,5bd84da9ae7d7ff4b5d4
RUZL01000006.1,0a7931665fd8f562581b,afdc898831d4ffc49bd8
RUZL01000006.1,0a7931665fd8f562581b,bedb1b17ed079b2db925
RUZL01000006.1,315db6aff0b321ee031c,0a7931665fd8f562581b
RUZL01000006.1,315db6aff0b321ee031c,5bd84da9ae7d7ff4b5d4
RUZL01000006.1,315db6aff0b321ee031c,afdc898831d4ffc49bd8
RUZL01000006.1,315db6aff0b321ee031c,bedb1b17ed079b2db925
RUZL01000006.1,fe41604728e150641f9e,315db6aff0b321ee031c
RUZL01000006.1,fe41604728e150641f9e,0a7931665fd8f562581b
RUZL01000006.1,fe41604728e150641f9e,5bd84da9ae7d7ff4b5d4
RUZL01000006.1,fe41604728e150641f9e,afdc898831d4ffc49bd8
RUZL01000006.1,0041601a59f8429f1398,fe41604728e150641f9e
RUZL01000006.1,0041601a59f8429f1398,315db6aff0b321ee031c
RUZL01000006.1,0041601a59f8429f1398,0a7931665fd8f562581b
RUZL01000006.1,0041601a59f8429f1398,5bd84da9ae7d7ff4b5d4
RUZL01000006.1,0041601a59f8429f1398,afdc898831d4ffc49bd8
RUZL01000006.1,25b8a5daaa44b3cfc8c5,0041601a59f8429f1398
RUZL01000006.1,25b8a5daaa44b3cfc8c5,fe41604728e150641f9e
RUZL01000006.1,25b8a5daaa44b3cfc8c5,315db6aff0b321ee031c
RUZL01000006.1,25b8a5daaa44b3cfc8c5,0a7931665fd8f562581b
RUZL01000006.1,25b8a5daaa44b3cfc8c5,5bd84da9ae7d7ff4b5d4
RUZL01000006.1,8b49238ae9d6f91901b4,25b8a5daaa44b3cfc8c5
RUZL01000006.1,8b49238ae9d6f91901b4,0041601a59f8429f1398
RUZL01000006.1,8b49238ae9d6f91901b4,fe41604728e150641f9e
RUZL01000006.1,8b49238ae9d6f91901b4,315db6aff0b321ee031c
RUZL01000006.1,8b49238ae9d6f91901b4,0a7931665fd8f562581b
RUZL01000006.1,5747188aaf2ff932a817,8b49238ae9d6f91901b4
RUZL01000006.1,5747188aaf2ff932a817,25b8a5daaa44b3cfc8c5
RUZL01000006.1,5747188aaf2ff932a817,0041601a59f8429f1398
RUZL01000006.1,2b6170a5c69963e35ef8,5747188aaf2ff932a817
RUZL01000006.1,2b6170a5c69963e35ef8,8b49238ae9d6f91901b4
RUZL01000006.1,2b6170a5c69963e35ef8,25b8a5daaa44b3cfc8c5
RUZL01000006.1,2b6170a5c69963e35ef8,0041601a59f8429f1398
RUZL01000006.1,2c486724b0fc2e9b0a1b,2b6170a5c69963e35ef8
RUZL01000006.1,2c486724b0fc2e9b0a1b,5747188aaf2ff932a817
RUZL01000006.1,2c486724b0fc2e9b0a1b,8b49238ae9d6f91901b4
RUZL01000006.1,2c486724b0fc2e9b0a1b,25b8a5daaa44b3cfc8c5
RUZL01000006.1,2c486724b0fc2e9b0a1b,0041601a59f8429f1398
RUZL01000006.1,9050b5e0f385e8838f36,2c486724b0fc2e9b0a1b
RUZL01000006.1,9050b5e0f385e8838f36,2b6170a5c69963e35ef8
RUZL01000006.1,9050b5e0f385e8838f36,5747188aaf2ff932a817
RUZL01000006.1,9050b5e0f385e8838f36,8b49238ae9d6f91901b4
RUZL01000006.1,9050b5e0f385e8838f36,25b8a5daaa44b3cfc8c5
RUZL01000006.1,8b9bd49f75038ab5a164,9050b5e0f385e8838f36
RUZL01000006.1,8b9bd49f75038ab5a164,2c486724b0fc2e9b0a1b
RUZL01000006.1,8b9bd49f75038ab5a164,2b6170a5c69963e35ef8
RUZL01000006.1,8b9bd49f75038ab5a164,5747188aaf2ff932a817
RUZL01000006.1,8b9bd49f75038ab5a164,8b49238ae9d6f91901b4
RUZL01000006.1,8b9bd49f75038ab5a164,25b8a5daaa44b3cfc8c5
RUZL01000006.1,607a7cc1ef3e20c22c2a,8b9bd49f75038ab5a164
RUZL01000006.1,607a7cc1ef3e20c22c2a,9050b5e0f385e8838f36
RUZL01000006.1,607a7cc1ef3e20c22c2a,2c486724b0fc2e9b0a1b
RUZL01000006.1,607a7cc1ef3e20c22c2a,2b6170a5c69963e35ef8
RUZL01000006.1,607a7cc1ef3e20c22c2a,5747188aaf2ff932a817
RUZL01000006.1,607a7cc1ef3e20c22c2a,8b49238ae9d6f91901b4
RUZL01000006.1,95277eac9a97fe7f1fc9,607a7cc1ef3e20c22c2a
RUZL01000006.1,95277eac9a97fe7f1fc9,8b9bd49f75038ab5a164
RUZL01000006.1,95277eac9a97fe7f1fc9,9050b5e0f385e8838f36
RUZL01000006.1,95277eac9a97fe7f1fc9,2c486724b0fc2e9b0a1b
RUZL01000006.1,95277eac9a97fe7f1fc9,2b6170a5c69963e35ef8
RUZL01000006.1,95277eac9a97fe7f1fc9,5747188aaf2ff932a817
RUZL01000006.1,95277eac9a97fe7f1fc9,8b49238ae9d6f91901b4
RUZL01000006.1,a52ca6810467cc14b3e5,95277eac9a97fe7f1fc9
RUZL01000006.1,a52ca6810467cc14b3e5,607a7cc1ef3e20c22c2a
RUZL01000006.1,a52ca6810467cc14b3e5,8b9bd49f75038ab5a164
RUZL01000006.1,a52ca6810467cc14b3e5,9050b5e0f385e8838f36
RUZL01000006.1,a52ca6810467cc14b3e5,2c486724b0fc2e9b0a1b
RUZL01000006.1,a52ca6810467cc14b3e5,2b6170a5c69963e35ef8
RUZL01000006.1,a52ca6810467cc14b3e5,5747188aaf2ff932a817
RUZL01000006.1,f2b0418cf3df67f8a279,a52ca6810467cc14b3e5
RUZL01000006.1,f2b0418cf3df67f8a279,95277eac9a97fe7f1fc9
RUZL01000006.1,f2b0418cf3df67f8a279,607a7cc1ef3e20c22c2a
RUZL01000006.1,f2b0418cf3df67f8a279,8b9bd49f75038ab5a164
RUZL01000006.1,f2b0418cf3df67f8a279,9050b5e0f385e8838f36
RUZL01000006.1,fc92ac06f59cd9cb4b24,f2b0418cf3df67f8a279
RUZL01000006.1,fc92ac06f59cd9cb4b24,a52ca6810467cc14b3e5
RUZL01000006.1,fc92ac06f59cd9cb4b24,95277eac9a97fe7f1fc9
RUZL01000006.1,fc92ac06f59cd9cb4b24,607a7cc1ef3e20c22c2a
RUZL01000006.1,fc92ac06f59cd9cb4b24,8b9bd49f75038ab5a164
RUZL01000006.1,f75213f98993c91294d6,fc92ac06f59cd9cb4b24
RUZL01000006.1,f75213f98993c91294d6,f2b0418cf3df67f8a279
RUZL01000006.1,f75213f98993c91294d6,a52ca6810467cc14b3e5
RUZL01000006.1,f75213f98993c91294d6,95277eac9a97fe7f1fc9
RUZL01000006.1,f75213f98993c91294d6,607a7cc1ef3e20c22c2a
RUZL01000006.1,f75213f98993c91294d6,8b9bd49f75038ab5a164
RUZL01000006.1,6e5cb01fd798d4296f63,f75213f98993c91294d6
RUZL01000006.1,6e5cb01fd798d4296f63,fc92ac06f59cd9cb4b24
RUZL01000006.1,6e5cb01fd798d4296f63,f2b0418cf3df67f8a279
RUZL01000006.1,6e5cb01fd798d4296f63,a52ca6810467cc14b3e5
RUZL01000006.1,6e5cb01fd798d4296f63,95277eac9a97fe7f1fc9
RUZL01000006.1,6e5cb01fd798d4296f63,607a7cc1ef3e20c22c2a
RUZL01000006.1,bd44c4d39735f046a52c,6e5cb01fd798d4296f63
RUZL01000006.1,bd44c4d39735f046a52c,f75213f98993c91294d6
RUZL01000006.1,bd44c4d39735f046a52c,fc92ac06f59cd9cb4b24
RUZL01000006.1,bd44c4d39735f046a52c,f2b0418cf3df67f8a279
RUZL01000006.1,bd44c4d39735f046a52c,a52ca6810467cc14b3e5
RUZL01000006.1,bd44c4d39735f046a52c,95277eac9a97fe7f1fc9
RUZL01000007.1,87774059eb3749ee619f,bd44c4d39735f046a52c
RUZL01000007.1,87774059eb3749ee619f,6e5cb01fd798d4296f63
RUZL01000007.1,87774059eb3749ee619f,f75213f98993c91294d6
RUZL01000007.1,87774059eb3749ee619f,fc92ac06f59cd9cb4b24
RUZL01000007.1,87774059eb3749ee619f,f2b0418cf3df67f8a279
RUZL01000007.1,87774059eb3749ee619f,a52ca6810467cc14b3e5
RUZL01000007.1,dfbeb2b1311b3b3b4ae8,87774059eb3749ee619f
RUZL01000007.1,226c50df31ce6f491920,dfbeb2b1311b3b3b4ae8
RUZL01000007.1,226c50df31ce6f491920,87774059eb3749ee619f
RUZL01000007.1,39fc5a93f43c76886e88,226c50df31ce6f491920
RUZL01000007.1,39fc5a93f43c76886e88,dfbeb2b1311b3b3b4ae8
RUZL01000007.1,39fc5a93f43c76886e88,87774059eb3749ee619f
RUZL01000007.1,98b0fcb7fe6366ee4463,39fc5a93f43c76886e88
RUZL01000007.1,98b0fcb7fe6366ee4463,226c50df31ce6f491920
RUZL01000007.1,98b0fcb7fe6366ee4463,dfbeb2b1311b3b3b4ae8
RUZL01000007.1,98b0fcb7fe6366ee4463,87774059eb3749ee619f
RUZL01000007.1,666cbd460c6577122050,98b0fcb7fe6366ee4463
RUZL01000007.1,666cbd460c6577122050,39fc5a93f43c76886e88
RUZL01000007.1,666cbd460c6577122050,226c50df31ce6f491920
RUZL01000007.1,666cbd460c6577122050,dfbeb2b1311b3b3b4ae8
RUZL01000007.1,1db3d2eb558acd7e54fb,666cbd460c6577122050
RUZL01000007.1,1db3d2eb558acd7e54fb,98b0fcb7fe6366ee4463
RUZL01000007.1,1db3d2eb558acd7e54fb,39fc5a93f43c76886e88
RUZL01000007.1,1db3d2eb558acd7e54fb,226c50df31ce6f491920
RUZL01000007.1,1db3d2eb558acd7e54fb,dfbeb2b1311b3b3b4ae8
RUZL01000007.1,d363826f298d69bf1538,1db3d2eb558acd7e54fb
RUZL01000007.1,d363826f298d69bf1538,666cbd460c6577122050
RUZL01000007.1,d363826f298d69bf1538,98b0fcb7fe6366ee4463
RUZL01000007.1,d363826f298d69bf1538,39fc5a93f43c76886e88
RUZL01000007.1,d363826f298d69bf1538,226c50df31ce6f491920
RUZL01000007.1,9fe8f6006b63d50f07bd,d363826f298d69bf1538
RUZL01000007.1,9fe8f6006b63d50f07bd,1db3d2eb558acd7e54fb
RUZL01000007.1,9fe8f6006b63d50f07bd,666cbd460c6577122050
RUZL01000007.1,9fe8f6006b63d50f07bd,98b0fcb7fe6366ee4463
RUZL01000007.1,9fe8f6006b63d50f07bd,39fc5a93f43c76886e88
RUZL01000007.1,7f5114d3eb5ef8bebec6,9fe8f6006b63d50f07bd
RUZL01000007.1,7f5114d3eb5ef8bebec6,d363826f298d69bf1538
RUZL01000007.1,7f5114d3eb5ef8bebec6,1db3d2eb558acd7e54fb
RUZL01000007.1,c8c7188576dc52eecbdf,7f5114d3eb5ef8bebec6
RUZL01000007.1,c8c7188576dc52eecbdf,9fe8f6006b63d50f07bd
RUZL01000007.1,c8c7188576dc52eecbdf,d363826f298d69bf1538
RUZL01000007.1,c8c7188576dc52eecbdf,1db3d2eb558acd7e54fb
RUZL01000007.1,aeb72a44035445cc1c22,c8c7188576dc52eecbdf
RUZL01000007.1,aeb72a44035445cc1c22,7f5114d3eb5ef8bebec6
RUZL01000007.1,aeb72a44035445cc1c22,9fe8f6006b63d50f07bd
RUZL01000007.1,aeb72a44035445cc1c22,d363826f298d69bf1538
RUZL01000007.1,aeb72a44035445cc1c22,1db3d2eb558acd7e54fb
RUZL01000007.1,c4f11973c31278e6b63f,aeb72a44035445cc1c22
RUZL01000007.1,c4f11973c31278e6b63f,c8c7188576dc52eecbdf
RUZL01000007.1,c4f11973c31278e6b63f,7f5114d3eb5ef8bebec6
RUZL01000007.1,c4f11973c31278e6b63f,9fe8f6006b63d50f07bd
RUZL01000007.1,58e998d899ba2a296f79,c4f11973c31278e6b63f
RUZL01000007.1,58e998d899ba2a296f79,aeb72a44035445cc1c22
RUZL01000007.1,58e998d899ba2a296f79,c8c7188576dc52eecbdf
RUZL01000007.1,58e998d899ba2a296f79,7f5114d3eb5ef8bebec6
RUZL01000007.1,58e998d899ba2a296f79,9fe8f6006b63d50f07bd
RUZL01000007.1,4de3ff2ce7400ba09ee3,58e998d899ba2a296f79
RUZL01000007.1,4de3ff2ce7400ba09ee3,c4f11973c31278e6b63f
RUZL01000007.1,4de3ff2ce7400ba09ee3,aeb72a44035445cc1c22
RUZL01000007.1,4de3ff2ce7400ba09ee3,c8c7188576dc52eecbdf
