recid,phash,qhash
AALNSN010000001.1,27dad09527d186f56c6c,8f71fc7b77e1b04bc24d
AALNSN010000001.1,508d02b5744e7b57683d,27dad09527d186f56c6c
AALNSN010000001.1,508d02b5744e7b57683d,8f71fc7b77e1b04bc24d
AALNSN010000001.1,8854a78e366d357f974b,508d02b5744e7b57683d
AALNSN010000001.1,8854a78e366d357f974b,27dad09527d186f56c6c
AALNSN010000001.1,8854a78e366d357f974b,8f71fc7b77e1b04bc24d
AALNSN010000001.1,cd6de90cee35aa4a16b9,8854a78e366d357f974b
AALNSN010000001.1,cd6de90cee35aa4a16b9,508d02b5744e7b57683d
AALNSN010000001.1,cd6de90cee35aa4a16b9,27dad09527d186f56c6c
AALNSN010000001.1,cd6de90cee35aa4a16b9,8f71fc7b77e1b04bc24d
AALNSN010000001.1,3d1a7b43f7e711177553,cd6de90cee35aa4a16b9
AALNSN010000001.1,3d1a7b43f7e711177553,8854a78e366d357f974b
AALNSN010000001.1,3d1a7b43f7e711177553,508d02b5744e7b57683d
AALNSN010000001.1,3d1a7b43f7e711177553,27dad09527d186f56c6c
AALNSN010000001.1,3d1a7b43f7e711177553,8f71fc7b77e1b04bc24d
AALNSN010000001.1,9fc703a763fd67448ef2,3d1a7b43f7e711177553
AALNSN010000001.1,9fc703a763fd67448ef2,cd6de90cee35aa4a16b9
AALNSN010000001.1,9fc703a763fd67448ef2,8854a78e366d357f974b
AALNSN010000001.1,9fc703a763fd67448ef2,508d02b5744e7b57683d
AALNSN010000001.1,9fc703a763fd67448ef2,27dad09527d186f56c6c
AALNSN010000001.1,9fc703a763fd67448ef2,8f71fc7b77e1b04bc24d
AALNSN010000001.1,2348ad17e650d2e8b072,9fc703a763fd67448ef2
AALNSN010000001.1,2348ad17e650d2e8b072,3d1a7b43f7e711177553
AALNSN010000001.1,2348ad17e650d2e8b072,cd6de90cee35aa4a16b9
AALNSN010000001.1,2348ad17e650d2e8b072,8854a78e366d357f974b
AALNSN010000001.1,2348ad17e650d2e8b072,508d02b5744e7b57683d
AALNSN010000001.1,2348ad17e650d2e8b072,27dad09527d186f56c6c
AALNSN010000001.1,2348ad17e650d2e8b072,8f71fc7b77e1b04bc24d
AALNSN010000001.1,25ccbbab8a7c75b2a20c,2348ad17e650d2e8b072
AALNSN010000001.1,25ccbbab8a7c75b2a20c,9fc703a763fd67448ef2
AALNSN010000001.1,25ccbbab8a7c75b2a20c,3d1a7b43f7e711177553
AALNSN010000001.1,25ccbbab8a7c75b2a20c,cd6de90cee35aa4a16b9
AALNSN010000001.1,25ccbbab8a7c75b2a20c,8854a78e366d357f974b
AALNSN010000001.1,25ccbbab8a7c75b2a20c,508d02b5744e7b57683d
AALNSN010000001.1,25ccbbab8a7c75b2a20c,27dad09527d186f56c6c
AALNSN010000001.1,6b41d4dee99f83e22a79,25ccbbab8a7c75b2a20c
AALNSN010000001.1,6b41d4dee99f83e22a79,2348ad17e650d2e8b072
AALNSN010000001.1,6b41d4dee99f83e22a79,9fc703a763fd67448ef2
AALNSN010000001.1,6b41d4dee99f83e22a79,3d1a7b43f7e711177553
AALNSN010000001.1,6b41d4dee99f83e22a79,cd6de90cee35aa4a16b9
AALNSN010000001.1,6b41d4dee99f83e22a79,8854a78e366d357f974b
AALNSN010000001.1,7eb9b22c8e0bba2ad659,6b41d4dee99f83e22a79
AALNSN010000001.1,7eb9b22c8e0bba2ad659,25ccbbab8a7c75b2a20c
AALNSN010000001.1,7eb9b22c8e0bba2ad659,2348ad17e650d2e8b072
AALNSN010000001.1,7eb9b22c8e0bba2ad659,9fc703a763fd67448ef2
AALNSN010000001.1,3be5c74f37d1f0215c25,7eb9b22c8e0bba2ad659
AALNSN010000001.1,3be5c74f37d1f0215c25,6b41d4dee99f83e22a79
AALNSN010000001.1,3be5c74f37d1f0215c25,25ccbbab8a7c75b2a20c
AALNSN010000001.1,3be5c74f37d1f0215c25,2348ad17e650d2e8b072
AALNSN010000001.1,6e0251eb4e5de85aa4f7,3be5c74f37d1f0215c25
AALNSN010000001.1,6e0251eb4e5de85aa4f7,7eb9b22c8e0bba2ad659
AALNSN010000001.1,6e0251eb4e5de85aa4f7,6b41d4dee99f83e22a79
AALNSN010000001.1,6e0251eb4e5de85aa4f7,25ccbbab8a7c75b2a20c
AALNSN010000001.1,83dac9d5b2b5ed89b498,6e0251eb4e5de85aa4f7
AALNSN010000001.1,83dac9d5b2b5ed89b498,3be5c74f37d1f0215c25
AALNSN010000001.1,83dac9d5b2b5ed89b498,7eb9b22c8e0bba2ad659
AALNSN010000001.1,83dac9d5b2b5ed89b498,6b41d4dee99f83e22a79
AALNSN010000001.1,2c464680e1830112db07,83dac9d5b2b5ed89b498
AALNSN010000001.1,2c464680e1830112db07,6e0251eb4e5de85aa4f7
AALNSN010000001.1,2c464680e1830112db07,3be5c74f37d1f0215c25
AALNSN010000001.1,2c464680e1830112db07,7eb9b22c8e0bba2ad659
AALNSN010000001.1,8ec528bb22ee27539486,2c464680e1830112db07
AALNSN010000001.1,8ec528bb22ee27539486,83dac9d5b2b5ed89b498
AALNSN010000001.1,8ec528bb22ee27539486,6e0251eb4e5de85aa4f7
AALNSN010000001.1,8ec528bb22ee27539486,3be5c74f37d1f0215c25
AALNSN010000001.1,098e9a128257cc7d4dd5,8ec528bb22ee27539486
AALNSN010000001.1,098e9a128257cc7d4dd5,2c464680e1830112db07
AALNSN010000001.1,098e9a128257cc7d4dd5,83dac9d5b2b5ed89b498
AALNSN010000001.1,098e9a128257cc7d4dd5,6e0251eb4e5de85aa4f7
AALNSN010000001.1,bff57bbebb7619086167,098e9a128257cc7d4dd5
AALNSN010000001.1,bff57bbebb7619086167,8ec528bb22ee27539486
AALNSN010000001.1,bff57bbebb7619086167,2c464680e1830112db07
AALNSN010000001.1,bff57bbebb7619086167,83dac9d5b2b5ed89b498
AALNSN010000001.1,f8bfc0325b37d586c531,bff57bbebb7619086167
AALNSN010000001.1,f8bfc0325b37d586c531,098e9a128257cc7d4dd5
AALNSN010000001.1,f8bfc0325b37d586c531,8ec528bb22ee27539486
AALNSN010000001.1,f8bfc0325b37d586c531,2c464680e1830112db07
AALNSN010000001.1,64064dbb034791f57241,f8bfc0325b37d586c531
AALNSN010000001.1,64064dbb034791f57241,bff57bbebb7619086167
AALNSN010000001.1,64064dbb034791f57241,098e9a128257cc7d4dd5
AALNSN010000001.1,64064dbb034791f57241,8ec528bb22ee27539486
AALNSN010000001.1,64064dbb034791f57241,2c464680e1830112db07
AALNSN010000001.1,6f613e20c9b23ad25a46,64064dbb034791f57241
AALNSN010000001.1,6f613e20c9b23ad25a46,f8bfc0325b37d586c531
AALNSN010000001.1,6f613e20c9b23ad25a46,bff57bbebb7619086167
AALNSN010000001.1,6f613e20c9b23ad25a46,098e9a128257cc7d4dd5
AALNSN010000001.1,6f613e20c9b23ad25a46,8ec528bb22ee27539486
AALNSN010000001.1,6139b18484b9369f0aa8,6f613e20c9b23ad25a46
AALNSN010000001.1,6139b18484b9369f0aa8,64064dbb034791f57241
AALNSN010000001.1,6139b18484b9369f0aa8,f8bfc0325b37d586c531
