recid,phash,qhash
AAVSRL010000008.1,5d68f75b8ac53fa2a9b2,a2398511dad5f3c5f85e
AAVSRL010000008.1,773218d3f3d9b4f89415,5d68f75b8ac53fa2a9b2
AAVSRL010000033.1,a70e7d0174f405e497ce,49272898f86fd7785da3
AAVSRL010000033.1,7693d167bfae34fc5345,a70e7d0174f405e497ce
AAVSRL010000076.1,bcbb61d3683870b66cf5,49bb08be1638cc60754c
AAVSRL010000076.1,26581c2870b09660185b,bcbb61d3683870b66cf5
AAVSRL010000193.1,d694e7752f8534dbd7fd,9eafc680812d1af4675e
AAVSRL010000193.1,49a89cde0651a9034a06,d694e7752f8534dbd7fd
AAVSRL010000220.1,5fdb37397f18db49cc04,49edd36fd261507b71c9
AAVSRL010000220.1,83abdf1bcb8b89eefa85,5fdb37397f18db49cc04
