recid,phash,qhash
AAVSRL010000001.1,303a6cde9b8c8b966f47,c6663f182753354f3854
AAVSRL010000001.1,09b65460d8b9ce555576,303a6cde9b8c8b966f47
AAVSRL010000001.1,09b65460d8b9ce555576,c6663f182753354f3854
AAVSRL010000001.1,54356053ef759daaefda,09b65460d8b9ce555576
AAVSRL010000001.1,54356053ef759daaefda,303a6cde9b8c8b966f47
AAVSRL010000001.1,54356053ef759daaefda,c6663f182753354f3854
AAVSRL010000001.1,0c61136db47398362322,54356053ef759daaefda
AAVSRL010000001.1,0c61136db47398362322,09b65460d8b9ce555576
AAVSRL010000001.1,0c61136db47398362322,303a6cde9b8c8b966f47
AAVSRL010000001.1,0c61136db47398362322,c6663f182753354f3854
AAVSRL010000001.1,677c628d75f34c11e2ac,0c61136db47398362322
AAVSRL010000001.1,677c628d75f34c11e2ac,54356053ef759daaefda
AAVSRL010000001.1,677c628d75f34c11e2ac,09b65460d8b9ce555576
AAVSRL010000001.1,677c628d75f34c11e2ac,303a6cde9b8c8b966f47
AAVSRL010000001.1,677c628d75f34c11e2ac,c6663f182753354f3854
AAVSRL010000001.1,176d37ce240e59c8b490,677c628d75f34c11e2ac
AAVSRL010000001.1,176d37ce240e59c8b490,0c61136db47398362322
AAVSRL010000001.1,176d37ce240e59c8b490,54356053ef759daaefda
AAVSRL010000001.1,176d37ce240e59c8b490,09b65460d8b9ce555576
AAVSRL010000001.1,176d37ce240e59c8b490,303a6cde9b8c8b966f47
AAVSRL010000001.1,176d37ce240e59c8b490,c6663f182753354f3854
AAVSRL010000001.1,95dbf0234eda447a18ef,176d37ce240e59c8b490
AAVSRL010000001.1,95dbf0234eda447a18ef,677c628d75f34c11e2ac
AAVSRL010000001.1,95dbf0234eda447a18ef,0c61136db47398362322
AAVSRL010000001.1,95dbf0234eda447a18ef,54356053ef759daaefda
AAVSRL010000001.1,95dbf0234eda447a18ef,09b65460d8b9ce555576
AAVSRL010000001.1,95dbf0234eda447a18ef,303a6cde9b8c8b966f47
AAVSRL010000001.1,41b06dbda21c5333ae3c,95dbf0234eda447a18ef
AAVSRL010000001.1,41b06dbda21c5333ae3c,176d37ce240e59c8b490
AAVSRL010000001.1,41b06dbda21c5333ae3c,677c628d75f34c11e2ac
AAVSRL010000001.1,41b06dbda21c5333ae3c,0c61136db47398362322
AAVSRL010000001.1,41b06dbda21c5333ae3c,54356053ef759daaefda
AAVSRL010000001.1,41b06dbda21c5333ae3c,09b65460d8b9ce555576
AAVSRL010000001.1,f92260e7718a9bca38c6,41b06dbda21c5333ae3c
AAVSRL010000001.1,f92260e7718a9bca38c6,95dbf0234eda447a18ef
AAVSRL010000001.1,f92260e7718a9bca38c6,176d37ce240e59c8b490
AAVSRL010000001.1,f92260e7718a9bca38c6,677c628d75f34c11e2ac
AAVSRL010000001.1,f92260e7718a9bca38c6,0c61136db47398362322
AAVSRL010000001.1,f92260e7718a9bca38c6,54356053ef759daaefda
AAVSRL010000001.1,97c00280d960736b3527,f92260e7718a9bca38c6
AAVSRL010000001.1,97c00280d960736b3527,41b06dbda21c5333ae3c
AAVSRL010000001.1,97c00280d960736b3527,95dbf0234eda447a18ef
AAVSRL010000001.1,97c00280d960736b3527,176d37ce240e59c8b490
AAVSRL010000001.1,97c00280d960736b3527,677c628d75f34c11e2ac
AAVSRL010000001.1,97c00280d960736b3527,0c61136db47398362322
AAVSRL010000001.1,97c00280d960736b3527,54356053ef759daaefda
AAVSRL010000001.1,deca3ceffd1186ed15e3,97c00280d960736b3527
AAVSRL010000001.1,deca3ceffd1186ed15e3,f92260e7718a9bca38c6
AAVSRL010000001.1,deca3ceffd1186ed15e3,41b06dbda21c5333ae3c
AAVSRL010000001.1,deca3ceffd1186ed15e3,95dbf0234eda447a18ef
AAVSRL010000001.1,deca3ceffd1186ed15e3,176d37ce240e59c8b490
AAVSRL010000001.1,deca3ceffd1186ed15e3,677c628d75f34c11e2ac
AAVSRL010000001.1,deca3ceffd1186ed15e3,0c61136db47398362322
AAVSRL010000001.1,2e57287470daf2dac51d,deca3ceffd1186ed15e3
AAVSRL010000001.1,2e57287470daf2dac51d,97c00280d960736b3527
AAVSRL010000001.1,2e57287470daf2dac51d,f92260e7718a9bca38c6
AAVSRL010000001.1,2e57287470daf2dac51d,41b06dbda21c5333ae3c
AAVSRL010000001.1,2e57287470daf2dac51d,95dbf0234eda447a18ef
AAVSRL010000001.1,2e57287470daf2dac51d,176d37ce240e59c8b490
AAVSRL010000001.1,0934c27cd2f7b2db7abd,2e57287470daf2dac51d
AAVSRL010000001.1,0934c27cd2f7b2db7abd,deca3ceffd1186ed15e3
AAVSRL010000001.1,0934c27cd2f7b2db7abd,97c00280d960736b3527
AAVSRL010000001.1,0934c27cd2f7b2db7abd,f92260e7718a9bca38c6
AAVSRL010000001.1,0934c27cd2f7b2db7abd,41b06dbda21c5333ae3c
AAVSRL010000001.1,0934c27cd2f7b2db7abd,95dbf0234eda447a18ef
AAVSRL010000001.1,03780d0307c4d72dab3a,0934c27cd2f7b2db7abd
AAVSRL010000001.1,03780d0307c4d72dab3a,2e57287470daf2dac51d
AAVSRL010000001.1,03780d0307c4d72dab3a,deca3ceffd1186ed15e3
AAVSRL010000001.1,03780d0307c4d72dab3a,97c00280d960736b3527
AAVSRL010000001.1,03780d0307c4d72dab3a,f92260e7718a9bca38c6
AAVSRL010000001.1,03780d0307c4d72dab3a,41b06dbda21c5333ae3c
AAVSRL010000001.1,0e159f685c78d85a0b2c,03780d0307c4d72dab3a
AAVSRL010000001.1,0e159f685c78d85a0b2c,0934c27cd2f7b2db7abd
AAVSRL010000001.1,0e159f685c78d85a0b2c,2e57287470daf2dac51d
AAVSRL010000001.1,0e159f685c78d85a0b2c,deca3ceffd1186ed15e3
AAVSRL010000001.1,0e159f685c78d85a0b2c,97c00280d960736b3527
AAVSRL010000001.1,23220d6addb41fb13ff9,0e159f685c78d85a0b2c
AAVSRL010000001.1,23220d6addb41fb13ff9,03780d0307c4d72dab3a
AAVSRL010000001.1,23220d6addb41fb13ff9,0934c27cd2f7b2db7abd
AAVSRL010000001.1,23220d6addb41fb13ff9,2e57287470daf2dac51d
AAVSRL010000001.1,23220d6addb41fb13ff9,deca3ceffd1186ed15e3
AAVSRL010000001.1,917ea9fabcd3586b5c2a,23220d6addb41fb13ff9
AAVSRL010000001.1,917ea9fabcd3586b5c2a,0e159f685c78d85a0b2c
AAVSRL010000001.1,917ea9fabcd3586b5c2a,03780d0307c4d72dab3a
AAVSRL010000001.1,917ea9fabcd3586b5c2a,0934c27cd2f7b2db7abd
AAVSRL010000001.1,917ea9fabcd3586b5c2a,2e57287470daf2dac51d
AAVSRL010000001.1,917ea9fabcd3586b5c2a,deca3ceffd1186ed15e3
AAVSRL010000001.1,276f53be92929c59f04b,917ea9fabcd3586b5c2a
AAVSRL010000001.1,276f53be92929c59f04b,23220d6addb41fb13ff9
AAVSRL010000001.1,276f53be92929c59f04b,0e159f685c78d85a0b2c
AAVSRL010000001.1,276f53be92929c59f04b,03780d0307c4d72dab3a
AAVSRL010000001.1,276f53be92929c59f04b,0934c27cd2f7b2db7abd
AAVSRL010000001.1,276f53be92929c59f04b,2e57287470daf2dac51d
AAVSRL010000001.1,276f53be92929c59f04b,deca3ceffd1186ed15e3
AAVSRL010000001.1,d2bfef148a153d88c730,276f53be92929c59f04b
AAVSRL010000001.1,d2bfef148a153d88c730,917ea9fabcd3586b5c2a
AAVSRL010000001.1,d2bfef148a153d88c730,23220d6addb41fb13ff9
AAVSRL010000001.1,d2bfef148a153d88c730,0e159f685c78d85a0b2c
AAVSRL010000001.1,d2bfef148a153d88c730,03780d0307c4d72dab3a
AAVSRL010000001.1,d2bfef148a153d88c730,0934c27cd2f7b2db7abd
AAVSRL010000001.1,d2bfef148a153d88c730,2e57287470daf2dac51d
AAVSRL010000001.1,d2bfef148a153d88c730,deca3ceffd1186ed15e3
AAVSRL010000001.1,cd96c5f1be25c56551ec,d2bfef148a153d88c730
AAVSRL010000001.1,cd96c5f1be25c56551ec,276f53be92929c59f04b
AAVSRL010000001.1,cd96c5f1be25c56551ec,917ea9fabcd3586b5c2a
AAVSRL010000001.1,cd96c5f1be25c56551ec,23220d6addb41fb13ff9
AAVSRL010000001.1,cd96c5f1be25c56551ec,0e159f685c78d85a0b2c
AAVSRL010000001.1,cd96c5f1be25c56551ec,03780d0307c4d72dab3a
