recid,phash,qhash
GUT_GENOME005275_1,26f460f3e711719c8911,8e381851a4c5fbd902a7
GUT_GENOME005275_1,16c7f38216492cf6a668,26f460f3e711719c8911
GUT_GENOME005275_1,16c7f38216492cf6a668,8e381851a4c5fbd902a7
GUT_GENOME005275_1,0d6332988ba590f53b6d,16c7f38216492cf6a668
GUT_GENOME005275_1,0d6332988ba590f53b6d,26f460f3e711719c8911
GUT_GENOME005275_1,0d6332988ba590f53b6d,8e381851a4c5fbd902a7
GUT_GENOME005275_1,e9703565fc510d2382fc,0d6332988ba590f53b6d
GUT_GENOME005275_1,e9703565fc510d2382fc,16c7f38216492cf6a668
GUT_GENOME005275_1,e9703565fc510d2382fc,26f460f3e711719c8911
GUT_GENOME005275_1,e9703565fc510d2382fc,8e381851a4c5fbd902a7
GUT_GENOME005275_1,608e2e7fb8cb3e9a83b4,e9703565fc510d2382fc
GUT_GENOME005275_1,608e2e7fb8cb3e9a83b4,0d6332988ba590f53b6d
GUT_GENOME005275_1,608e2e7fb8cb3e9a83b4,16c7f38216492cf6a668
GUT_GENOME005275_1,608e2e7fb8cb3e9a83b4,26f460f3e711719c8911
GUT_GENOME005275_1,2af1a6b6079db2b03d02,608e2e7fb8cb3e9a83b4
GUT_GENOME005275_1,2af1a6b6079db2b03d02,e9703565fc510d2382fc
GUT_GENOME005275_1,8f410f86804d6f872326,2af1a6b6079db2b03d02
GUT_GENOME005275_1,8f410f86804d6f872326,608e2e7fb8cb3e9a83b4
GUT_GENOME005275_1,4df9837f4ed87eda9b38,8f410f86804d6f872326
GUT_GENOME005275_1,4df9837f4ed87eda9b38,2af1a6b6079db2b03d02
GUT_GENOME005275_1,89ef18ca4c62813ecf94,4df9837f4ed87eda9b38
GUT_GENOME005275_1,89ef18ca4c62813ecf94,8f410f86804d6f872326
GUT_GENOME005275_1,89ef18ca4c62813ecf94,2af1a6b6079db2b03d02
GUT_GENOME005275_1,ab47aeda15800f024995,89ef18ca4c62813ecf94
GUT_GENOME005275_1,ab47aeda15800f024995,4df9837f4ed87eda9b38
GUT_GENOME005275_1,ab47aeda15800f024995,8f410f86804d6f872326
GUT_GENOME005275_1,d6aece5ceaa878e6c7a9,ab47aeda15800f024995
GUT_GENOME005275_1,d6aece5ceaa878e6c7a9,89ef18ca4c62813ecf94
GUT_GENOME005275_1,d6aece5ceaa878e6c7a9,4df9837f4ed87eda9b38
GUT_GENOME005275_1,d6aece5ceaa878e6c7a9,8f410f86804d6f872326
GUT_GENOME005275_1,5af39ce03683df39d445,d6aece5ceaa878e6c7a9
GUT_GENOME005275_1,5af39ce03683df39d445,ab47aeda15800f024995
GUT_GENOME005275_1,5af39ce03683df39d445,89ef18ca4c62813ecf94
GUT_GENOME005275_1,ee930c99e0651dc0486e,5af39ce03683df39d445
GUT_GENOME005275_1,ee930c99e0651dc0486e,d6aece5ceaa878e6c7a9
GUT_GENOME005275_1,ee930c99e0651dc0486e,ab47aeda15800f024995
GUT_GENOME005275_1,f0f7df778ac43ca38f72,ee930c99e0651dc0486e
GUT_GENOME005275_1,f0f7df778ac43ca38f72,5af39ce03683df39d445
GUT_GENOME005275_1,f0f7df778ac43ca38f72,d6aece5ceaa878e6c7a9
GUT_GENOME005275_1,00da07328e09ef322264,f0f7df778ac43ca38f72
GUT_GENOME005275_1,00da07328e09ef322264,ee930c99e0651dc0486e
GUT_GENOME005275_1,a6e7031b9eb35519e431,00da07328e09ef322264
GUT_GENOME005275_1,a6e7031b9eb35519e431,f0f7df778ac43ca38f72
GUT_GENOME005275_1,e763f8adf2bad1ce229c,a6e7031b9eb35519e431
GUT_GENOME005275_1,e763f8adf2bad1ce229c,00da07328e09ef322264
GUT_GENOME005275_1,e763f8adf2bad1ce229c,f0f7df778ac43ca38f72
GUT_GENOME005275_1,4fb74f21a55fd9f3a1dc,e763f8adf2bad1ce229c
GUT_GENOME005275_1,4fb74f21a55fd9f3a1dc,a6e7031b9eb35519e431
GUT_GENOME005275_1,4fb74f21a55fd9f3a1dc,00da07328e09ef322264
GUT_GENOME005275_1,69459a3d911d70bed5f2,4fb74f21a55fd9f3a1dc
GUT_GENOME005275_1,69459a3d911d70bed5f2,e763f8adf2bad1ce229c
GUT_GENOME005275_1,69459a3d911d70bed5f2,a6e7031b9eb35519e431
GUT_GENOME005275_1,53003457ec446bc76ea0,69459a3d911d70bed5f2
GUT_GENOME005275_1,53003457ec446bc76ea0,4fb74f21a55fd9f3a1dc
GUT_GENOME005275_1,53003457ec446bc76ea0,e763f8adf2bad1ce229c
GUT_GENOME005275_1,53003457ec446bc76ea0,a6e7031b9eb35519e431
GUT_GENOME005275_1,cc6e46408abaf9aab0bf,53003457ec446bc76ea0
GUT_GENOME005275_1,cc6e46408abaf9aab0bf,69459a3d911d70bed5f2
GUT_GENOME005275_1,cc6e46408abaf9aab0bf,4fb74f21a55fd9f3a1dc
GUT_GENOME005275_1,cc6e46408abaf9aab0bf,e763f8adf2bad1ce229c
GUT_GENOME005275_1,cc6e46408abaf9aab0bf,a6e7031b9eb35519e431
GUT_GENOME005275_1,c4a8757c67f1c0a6f678,cc6e46408abaf9aab0bf
GUT_GENOME005275_1,c4a8757c67f1c0a6f678,53003457ec446bc76ea0
GUT_GENOME005275_1,c4a8757c67f1c0a6f678,69459a3d911d70bed5f2
GUT_GENOME005275_1,c4a8757c67f1c0a6f678,4fb74f21a55fd9f3a1dc
GUT_GENOME005275_1,c4a8757c67f1c0a6f678,e763f8adf2bad1ce229c
GUT_GENOME005275_1,b248ff18dca2a8913094,c4a8757c67f1c0a6f678
GUT_GENOME005275_1,b248ff18dca2a8913094,cc6e46408abaf9aab0bf
GUT_GENOME005275_1,b248ff18dca2a8913094,53003457ec446bc76ea0
GUT_GENOME005275_1,b248ff18dca2a8913094,69459a3d911d70bed5f2
GUT_GENOME005275_1,b248ff18dca2a8913094,4fb74f21a55fd9f3a1dc
GUT_GENOME005275_1,3a29344bcbe033934513,b248ff18dca2a8913094
GUT_GENOME005275_1,3a29344bcbe033934513,c4a8757c67f1c0a6f678
GUT_GENOME005275_1,3a29344bcbe033934513,cc6e46408abaf9aab0bf
GUT_GENOME005275_1,3a29344bcbe033934513,53003457ec446bc76ea0
GUT_GENOME005275_1,3a29344bcbe033934513,69459a3d911d70bed5f2
GUT_GENOME005275_1,96407ca35ffadef7ed93,3a29344bcbe033934513
GUT_GENOME005275_1,96407ca35ffadef7ed93,b248ff18dca2a8913094
GUT_GENOME005275_1,96407ca35ffadef7ed93,c4a8757c67f1c0a6f678
GUT_GENOME005275_1,96407ca35ffadef7ed93,cc6e46408abaf9aab0bf
GUT_GENOME005275_1,96407ca35ffadef7ed93,53003457ec446bc76ea0
GUT_GENOME005275_1,2bb6fc9a77c328bc8728,96407ca35ffadef7ed93
GUT_GENOME005275_1,2bb6fc9a77c328bc8728,3a29344bcbe033934513
GUT_GENOME005275_1,2bb6fc9a77c328bc8728,b248ff18dca2a8913094
GUT_GENOME005275_1,2bb6fc9a77c328bc8728,c4a8757c67f1c0a6f678
