recid,phash,qhash
CP030925.1,cc37896014a94c0b0626,bcb10481ac57329501d9
CP030925.1,0f81c1e2f099ccb3d467,cc37896014a94c0b0626
CP030925.1,0f81c1e2f099ccb3d467,bcb10481ac57329501d9
CP030925.1,29133a8e06da4e4d8626,0f81c1e2f099ccb3d467
CP030925.1,29133a8e06da4e4d8626,cc37896014a94c0b0626
CP030925.1,29133a8e06da4e4d8626,bcb10481ac57329501d9
CP030925.1,c94435b2bd776030db46,29133a8e06da4e4d8626
CP030925.1,c94435b2bd776030db46,0f81c1e2f099ccb3d467
CP030925.1,c94435b2bd776030db46,cc37896014a94c0b0626
CP030925.1,c94435b2bd776030db46,bcb10481ac57329501d9
CP030925.1,dca6b89474728d8e2e25,c94435b2bd776030db46
CP030925.1,dca6b89474728d8e2e25,29133a8e06da4e4d8626
CP030925.1,dca6b89474728d8e2e25,0f81c1e2f099ccb3d467
CP030925.1,dca6b89474728d8e2e25,cc37896014a94c0b0626
CP030925.1,21032baae1fa944737da,dca6b89474728d8e2e25
CP030925.1,21032baae1fa944737da,c94435b2bd776030db46
CP030925.1,21032baae1fa944737da,29133a8e06da4e4d8626
CP030925.1,21032baae1fa944737da,0f81c1e2f099ccb3d467
CP030925.1,21032baae1fa944737da,cc37896014a94c0b0626
CP030925.1,45fe35ca52db6438a77f,21032baae1fa944737da
CP030925.1,45fe35ca52db6438a77f,dca6b89474728d8e2e25
CP030925.1,45fe35ca52db6438a77f,c94435b2bd776030db46
CP030925.1,45fe35ca52db6438a77f,29133a8e06da4e4d8626
CP030925.1,45fe35ca52db6438a77f,0f81c1e2f099ccb3d467
CP030925.1,f9741c7fdf76bea90d53,45fe35ca52db6438a77f
CP030925.1,f9741c7fdf76bea90d53,21032baae1fa944737da
CP030925.1,f9741c7fdf76bea90d53,dca6b89474728d8e2e25
CP030925.1,f9741c7fdf76bea90d53,c94435b2bd776030db46
CP030925.1,f9741c7fdf76bea90d53,29133a8e06da4e4d8626
CP030925.1,1945ef19c6f798b7c428,f9741c7fdf76bea90d53
CP030925.1,1945ef19c6f798b7c428,45fe35ca52db6438a77f
CP030925.1,1945ef19c6f798b7c428,21032baae1fa944737da
CP030925.1,1945ef19c6f798b7c428,dca6b89474728d8e2e25
CP030925.1,1945ef19c6f798b7c428,c94435b2bd776030db46
CP030925.1,1945ef19c6f798b7c428,29133a8e06da4e4d8626
CP030925.1,68efe948257161f5f451,1945ef19c6f798b7c428
CP030925.1,68efe948257161f5f451,f9741c7fdf76bea90d53
CP030925.1,68efe948257161f5f451,45fe35ca52db6438a77f
CP030925.1,68efe948257161f5f451,21032baae1fa944737da
CP030925.1,68efe948257161f5f451,dca6b89474728d8e2e25
CP030925.1,0c63e0ffd0211d05824d,68efe948257161f5f451
CP030925.1,0c63e0ffd0211d05824d,1945ef19c6f798b7c428
CP030925.1,0c63e0ffd0211d05824d,f9741c7fdf76bea90d53
CP030925.1,0c63e0ffd0211d05824d,45fe35ca52db6438a77f
CP030925.1,0c63e0ffd0211d05824d,21032baae1fa944737da
CP030925.1,0c63e0ffd0211d05824d,dca6b89474728d8e2e25
CP030925.1,8d12dc0decc3de898077,0c63e0ffd0211d05824d
CP030925.1,8d12dc0decc3de898077,68efe948257161f5f451
CP030925.1,8d12dc0decc3de898077,1945ef19c6f798b7c428
CP030925.1,8d12dc0decc3de898077,f9741c7fdf76bea90d53
CP030925.1,8d12dc0decc3de898077,45fe35ca52db6438a77f
CP030925.1,8d12dc0decc3de898077,21032baae1fa944737da
CP030925.1,ad3590ddc322eeefb709,8d12dc0decc3de898077
CP030925.1,ad3590ddc322eeefb709,0c63e0ffd0211d05824d
CP030925.1,ad3590ddc322eeefb709,68efe948257161f5f451
CP030925.1,ad3590ddc322eeefb709,1945ef19c6f798b7c428
CP030925.1,ad3590ddc322eeefb709,f9741c7fdf76bea90d53
CP030925.1,8e6e1ce8501c3d351c15,ad3590ddc322eeefb709
CP030925.1,8e6e1ce8501c3d351c15,8d12dc0decc3de898077
CP030925.1,8e6e1ce8501c3d351c15,0c63e0ffd0211d05824d
CP030925.1,8e6e1ce8501c3d351c15,68efe948257161f5f451
CP030925.1,8e6e1ce8501c3d351c15,1945ef19c6f798b7c428
CP030925.1,8e6e1ce8501c3d351c15,f9741c7fdf76bea90d53
CP030925.1,86f04998943806d9183b,8e6e1ce8501c3d351c15
CP030925.1,86f04998943806d9183b,ad3590ddc322eeefb709
CP030925.1,86f04998943806d9183b,8d12dc0decc3de898077
CP030925.1,86f04998943806d9183b,0c63e0ffd0211d05824d
CP030925.1,86f04998943806d9183b,68efe948257161f5f451
CP030925.1,86f04998943806d9183b,1945ef19c6f798b7c428
CP030925.1,469e16688a8539ae6065,86f04998943806d9183b
CP030925.1,469e16688a8539ae6065,8e6e1ce8501c3d351c15
CP030925.1,469e16688a8539ae6065,ad3590ddc322eeefb709
CP030925.1,469e16688a8539ae6065,8d12dc0decc3de898077
CP030925.1,469e16688a8539ae6065,0c63e0ffd0211d05824d
CP030925.1,469e16688a8539ae6065,68efe948257161f5f451
CP030925.1,469e16688a8539ae6065,1945ef19c6f798b7c428
CP030925.1,a14d0a8920e4773142be,469e16688a8539ae6065
CP030925.1,a14d0a8920e4773142be,86f04998943806d9183b
CP030925.1,a14d0a8920e4773142be,8e6e1ce8501c3d351c15
CP030925.1,a14d0a8920e4773142be,ad3590ddc322eeefb709
CP030925.1,a14d0a8920e4773142be,8d12dc0decc3de898077
CP030925.1,a14d0a8920e4773142be,0c63e0ffd0211d05824d
CP030925.1,a14d0a8920e4773142be,68efe948257161f5f451
CP030925.1,8032f2bfdcdb6863c23d,a14d0a8920e4773142be
