recid,phash,qhash
DAABTP010000001.1,42706a10acf346d15a4b,f68925714b50ec5c02e1
DAABTP010000001.1,8664a50d173eb58860d5,42706a10acf346d15a4b
DAABTP010000001.1,8664a50d173eb58860d5,f68925714b50ec5c02e1
DAABTP010000001.1,e3acd898bb998aaf8c69,8664a50d173eb58860d5
DAABTP010000001.1,e3acd898bb998aaf8c69,42706a10acf346d15a4b
DAABTP010000001.1,e3acd898bb998aaf8c69,f68925714b50ec5c02e1
DAABTP010000001.1,34b0a20e19b8b1f3d592,e3acd898bb998aaf8c69
DAABTP010000001.1,34b0a20e19b8b1f3d592,8664a50d173eb58860d5
DAABTP010000001.1,34b0a20e19b8b1f3d592,42706a10acf346d15a4b
DAABTP010000001.1,34b0a20e19b8b1f3d592,f68925714b50ec5c02e1
DAABTP010000001.1,3579239778c66779c295,34b0a20e19b8b1f3d592
DAABTP010000001.1,3579239778c66779c295,e3acd898bb998aaf8c69
DAABTP010000001.1,3579239778c66779c295,8664a50d173eb58860d5
DAABTP010000001.1,3579239778c66779c295,42706a10acf346d15a4b
DAABTP010000001.1,3579239778c66779c295,f68925714b50ec5c02e1
DAABTP010000001.1,94e0da65ac6ae6a91452,3579239778c66779c295
DAABTP010000001.1,94e0da65ac6ae6a91452,34b0a20e19b8b1f3d592
DAABTP010000001.1,94e0da65ac6ae6a91452,e3acd898bb998aaf8c69
DAABTP010000001.1,94e0da65ac6ae6a91452,8664a50d173eb58860d5
DAABTP010000001.1,94e0da65ac6ae6a91452,42706a10acf346d15a4b
DAABTP010000001.1,815df83031bd5c2fa1ef,94e0da65ac6ae6a91452
DAABTP010000001.1,815df83031bd5c2fa1ef,3579239778c66779c295
DAABTP010000001.1,815df83031bd5c2fa1ef,34b0a20e19b8b1f3d592
DAABTP010000001.1,815df83031bd5c2fa1ef,e3acd898bb998aaf8c69
DAABTP010000001.1,815df83031bd5c2fa1ef,8664a50d173eb58860d5
DAABTP010000001.1,347899135dfa3c22f410,815df83031bd5c2fa1ef
DAABTP010000001.1,347899135dfa3c22f410,94e0da65ac6ae6a91452
DAABTP010000001.1,347899135dfa3c22f410,3579239778c66779c295
DAABTP010000001.1,347899135dfa3c22f410,34b0a20e19b8b1f3d592
DAABTP010000001.1,347899135dfa3c22f410,e3acd898bb998aaf8c69
DAABTP010000001.1,6f4d152c60a82fbf6be1,347899135dfa3c22f410
DAABTP010000001.1,6f4d152c60a82fbf6be1,815df83031bd5c2fa1ef
DAABTP010000001.1,6f4d152c60a82fbf6be1,94e0da65ac6ae6a91452
DAABTP010000001.1,6f4d152c60a82fbf6be1,3579239778c66779c295
DAABTP010000001.1,6f4d152c60a82fbf6be1,34b0a20e19b8b1f3d592
DAABTP010000001.1,146179197fcf861f42d5,6f4d152c60a82fbf6be1
DAABTP010000001.1,146179197fcf861f42d5,347899135dfa3c22f410
DAABTP010000001.1,146179197fcf861f42d5,815df83031bd5c2fa1ef
