recid,phash,qhash
DAABTP010000001.1,42706a10acf346d15a4b,f68925714b50ec5c02e1
DAABTP010000001.1,8664a50d173eb58860d5,42706a10acf346d15a4b
DAABTP010000001.1,e3acd898bb998aaf8c69,8664a50d173eb58860d5
DAABTP010000001.1,34b0a20e19b8b1f3d592,e3acd898bb998aaf8c69
DAABTP010000001.1,3579239778c66779c295,34b0a20e19b8b1f3d592
DAABTP010000001.1,94e0da65ac6ae6a91452,3579239778c66779c295
DAABTP010000001.1,815df83031bd5c2fa1ef,94e0da65ac6ae6a91452
DAABTP010000001.1,347899135dfa3c22f410,815df83031bd5c2fa1ef
DAABTP010000001.1,6f4d152c60a82fbf6be1,347899135dfa3c22f410
DAABTP010000001.1,146179197fcf861f42d5,6f4d152c60a82fbf6be1
DAABTP010000001.1,719488fc92695400ab0a,146179197fcf861f42d5
DAABTP010000001.1,f402f55d930d49b75d98,719488fc92695400ab0a
DAABTP010000001.1,188c96117f91d1baf92b,f402f55d930d49b75d98
DAABTP010000001.1,857b471866025f8ae3c4,188c96117f91d1baf92b
DAABTP010000001.1,20cc8e379b04aad8738d,857b471866025f8ae3c4
DAABTP010000001.1,3d791a607a77de0cfd22,20cc8e379b04aad8738d
DAABTP010000001.1,5f3e1a7bf85905797ac1,3d791a607a77de0cfd22
DAABTP010000001.1,78938de67a02bc043ebf,5f3e1a7bf85905797ac1
DAABTP010000001.1,984e7f4c132bae2b1f04,78938de67a02bc043ebf
DAABTP010000001.1,fcc50c9d827491023d8a,984e7f4c132bae2b1f04
DAABTP010000001.1,ef3aa1a347351b97fa5a,fcc50c9d827491023d8a
DAABTP010000001.1,3573b05fa09c291f2352,ef3aa1a347351b97fa5a
DAABTP010000001.1,40323b8d225d97bf74c4,3573b05fa09c291f2352
DAABTP010000001.1,76a48f1f1173305c34bb,40323b8d225d97bf74c4
DAABTP010000001.1,b14493c284b94df11f4f,76a48f1f1173305c34bb
DAABTP010000001.1,489233d4e54f0bff3f09,b14493c284b94df11f4f
DAABTP010000001.1,1b3465b2634523c4131a,489233d4e54f0bff3f09
DAABTP010000001.1,47f0d66d6b9f8deccaff,1b3465b2634523c4131a
DAABTP010000001.1,a35b8cfe44de189520f8,47f0d66d6b9f8deccaff
DAABTP010000001.1,aefd9a833c7c8edfb545,a35b8cfe44de189520f8
DAABTP010000001.1,5344e6b92e77e41b1a27,aefd9a833c7c8edfb545
DAABTP010000001.1,ed5812d42bc60a5bf480,5344e6b92e77e41b1a27
DAABTP010000001.1,3d0b18b3150abc4af33a,ed5812d42bc60a5bf480
DAABTP010000001.1,fe03476d240721b803a8,3d0b18b3150abc4af33a
DAABTP010000001.1,75875d8c9b92f0eb61b7,fe03476d240721b803a8
DAABTP010000001.1,050ed839ed7e41c0fb25,75875d8c9b92f0eb61b7
DAABTP010000001.1,e5ca8c9d066ad85ceefe,050ed839ed7e41c0fb25
DAABTP010000001.1,d8e10826d049fe89431d,e5ca8c9d066ad85ceefe
