recid,phash,qhash
NZ_AP017381.1,838decdb43be63ce0e60,1a0b04e02e22862247cf
NZ_AP017381.1,64b0b1fb98e817a47740,838decdb43be63ce0e60
NZ_AP017381.1,2a6e58e5436ea79b1c09,64b0b1fb98e817a47740
NZ_AP017381.1,b9ce6c15cb1102cb34cd,2a6e58e5436ea79b1c09
NZ_AP017381.1,e7d964f4bac3eeb77745,b9ce6c15cb1102cb34cd
NZ_AP017381.1,4844a1969960858113a8,e7d964f4bac3eeb77745
NZ_AP017381.1,062b0d535043c0f27aa2,4844a1969960858113a8
NZ_AP017381.1,169d4f2a3c6e896353db,062b0d535043c0f27aa2
NZ_AP017381.1,8847b6dcb97a644f0b6f,169d4f2a3c6e896353db
NZ_AP017381.1,597153617ae6f936aead,8847b6dcb97a644f0b6f
NZ_AP017381.1,4da4b965e73a5d8da593,597153617ae6f936aead
NZ_AP017381.1,7e6f9a6a0a009095078a,4da4b965e73a5d8da593
NZ_AP017381.1,3e11f60d42a6832b616b,7e6f9a6a0a009095078a
NZ_AP017381.1,0faf71410b33443c231b,3e11f60d42a6832b616b
NZ_AP017381.1,a2f0a5f78f02167ed529,0faf71410b33443c231b
NZ_AP017381.1,ebc061dafbc6d2d28bee,a2f0a5f78f02167ed529
NZ_AP017381.1,8edc298ab6f7b7bdad58,ebc061dafbc6d2d28bee
NZ_AP017381.1,b757337f71bb4f15c5e4,8edc298ab6f7b7bdad58
NZ_AP017381.1,84129c05c593fcbfe7ed,b757337f71bb4f15c5e4
NZ_AP017381.1,aa239e8ce77a0c1090b9,84129c05c593fcbfe7ed
NZ_AP017381.1,b8a6dd7eaa32b0c90cf5,aa239e8ce77a0c1090b9
NZ_AP017381.1,727e9ebeef58def2f523,b8a6dd7eaa32b0c90cf5
NZ_AP017381.1,14a0933cf536f554dfd2,727e9ebeef58def2f523
NZ_AP017381.1,eecc66d93e10a163e3da,14a0933cf536f554dfd2
NZ_AP017381.1,8b7cf5b6b827d6ae20fd,eecc66d93e10a163e3da
NZ_AP017381.1,8cb1a026714289dadca4,8b7cf5b6b827d6ae20fd
NZ_AP017381.1,217c8be465f8df62ed26,8cb1a026714289dadca4
NZ_AP017381.1,d62ee06e6ea4842ab1b4,217c8be465f8df62ed26
NZ_AP017381.1,275cac13859ae75c426e,d62ee06e6ea4842ab1b4
NZ_AP017381.1,d55545f8ba9c95bfab42,275cac13859ae75c426e
NZ_AP017381.1,55a7641f51d398e9961b,d55545f8ba9c95bfab42
NZ_AP017381.1,5af5ee8c3b05052a6e55,55a7641f51d398e9961b
NZ_AP017381.1,3666e624f672c37b6b75,5af5ee8c3b05052a6e55
NZ_AP017381.1,b4d5c1b78bd7e4dce4b1,3666e624f672c37b6b75
NZ_AP017381.1,62750e91cc8662dc9d6d,b4d5c1b78bd7e4dce4b1
NZ_AP017381.1,f9f009f765aeb703227d,62750e91cc8662dc9d6d
NZ_AP017381.1,437208f008760f3e822f,f9f009f765aeb703227d
NZ_AP017381.1,626d9efbe5a8dd0df453,437208f008760f3e822f
NZ_AP017381.1,41fde3c11593cb815662,626d9efbe5a8dd0df453
NZ_AP017381.1,1c010059eaf8c6f1126f,41fde3c11593cb815662
NZ_AP017381.1,6c916de8d899d9c901d5,1c010059eaf8c6f1126f
NZ_AP017381.1,f4f67b506eac31a832ba,6c916de8d899d9c901d5
NZ_AP017381.1,aeec39c8e58567645068,f4f67b506eac31a832ba
NZ_AP017381.1,d269727083e40c14b22b,aeec39c8e58567645068
NZ_AP017381.1,6beaa5e0f4c49a7332eb,d269727083e40c14b22b
NZ_AP017381.1,ec1db833078d039f47ba,6beaa5e0f4c49a7332eb
NZ_AP017381.1,efb4d66d27e20b4b2069,ec1db833078d039f47ba
NZ_AP017381.1,b0e63ac4ecd39da5fc96,efb4d66d27e20b4b2069
NZ_AP017381.1,9aa7bc0c8ada246a3d96,b0e63ac4ecd39da5fc96
NZ_AP017381.1,1d09eed74be86d6ef1d9,9aa7bc0c8ada246a3d96
NZ_AP017381.1,8d4789def873e491c43a,1d09eed74be86d6ef1d9
NZ_AP017381.1,2fda4423808648696174,8d4789def873e491c43a
NZ_AP017381.1,4e459d56f0d903e387b6,2fda4423808648696174
NZ_AP017381.1,8e819e59a2407eb04017,4e459d56f0d903e387b6
NZ_AP017381.1,9a6046febc3e0118ebd5,8e819e59a2407eb04017
NZ_AP017381.1,ba13bf4f457d74487733,9a6046febc3e0118ebd5
NZ_AP017381.1,aefdcda94a59251cb0b8,ba13bf4f457d74487733
NZ_AP017381.1,e87f28eaa014de507506,aefdcda94a59251cb0b8
NZ_AP017381.1,25aa5a195ea2a1446e41,e87f28eaa014de507506
NZ_AP017381.1,94d94f0eb047716f08c8,25aa5a195ea2a1446e41
NZ_AP017381.1,df5fd00cb36a3e43aa48,94d94f0eb047716f08c8
NZ_AP017381.1,1892784043589125c0ee,df5fd00cb36a3e43aa48
NZ_AP017381.1,33bafae0131b03229b9c,1892784043589125c0ee
NZ_AP017381.1,4a119e88180319da5b6c,33bafae0131b03229b9c
NZ_AP017381.1,659f759d86ecec730e4f,4a119e88180319da5b6c
NZ_AP017381.1,af974cc17c2eb9677afc,659f759d86ecec730e4f
NZ_AP017381.1,2eb1e4d42fd858674e0d,af974cc17c2eb9677afc
NZ_AP017381.1,bab68bdc9ec7c6e64ee5,2eb1e4d42fd858674e0d
NZ_AP017381.1,6dafe3c59f0acd0b50f4,bab68bdc9ec7c6e64ee5
NZ_AP017381.1,55566226870e43f0a7b8,6dafe3c59f0acd0b50f4
NZ_AP017381.1,528a4ec1110dcf53ce34,55566226870e43f0a7b8
NZ_AP017381.1,762486edadefc74c6768,528a4ec1110dcf53ce34
NZ_AP017381.1,9794e602cf6dc50c3963,762486edadefc74c6768
NZ_AP017381.1,bb590ce50ec286ca302d,9794e602cf6dc50c3963
NZ_AP017381.1,8929582363f01b9f73cd,bb590ce50ec286ca302d
NZ_AP017381.1,2ae126e4e316a1910af5,8929582363f01b9f73cd
NZ_AP017381.1,77ce026a06bd6579267b,2ae126e4e316a1910af5
NZ_AP017381.1,900716212276bbe00968,77ce026a06bd6579267b
NZ_AP017381.1,a58e90cf4d23ab7ccb54,900716212276bbe00968
NZ_AP017381.1,ff3eed5c5bebda3e6d92,a58e90cf4d23ab7ccb54
NZ_AP017381.1,090757c932ffcf8de1d8,ff3eed5c5bebda3e6d92
NZ_AP017381.1,c3b9ffe473f492d5902f,090757c932ffcf8de1d8
NZ_AP017381.1,29ecdd89bf34804a6672,c3b9ffe473f492d5902f
NZ_AP017381.1,b7227c8d80782074b2b4,29ecdd89bf34804a6672
NZ_AP017381.1,b4fe136353d8a40a6e8b,b7227c8d80782074b2b4
NZ_AP017381.1,e21aa1df253820fe4baf,b4fe136353d8a40a6e8b
NZ_AP017381.1,f2501234d32ce5ff4578,e21aa1df253820fe4baf
NZ_AP017381.1,d4146765a8322724adcf,f2501234d32ce5ff4578
NZ_AP017381.1,700e8e7c1f9ed085475b,d4146765a8322724adcf
NZ_AP017381.1,0268ef2d0a02f470e761,700e8e7c1f9ed085475b
NZ_AP017381.1,45d4efb1faffef62bd96,0268ef2d0a02f470e761
NZ_AP017381.1,98868f3ad15c76ff2e30,45d4efb1faffef62bd96
NZ_AP017381.1,3d7f21112b7dfa5a47a1,98868f3ad15c76ff2e30
NZ_AP017381.1,e6fc60fc6ca9d3d5d98b,3d7f21112b7dfa5a47a1
NZ_AP017381.1,f9c61a738d2aff629e1d,e6fc60fc6ca9d3d5d98b
NZ_AP017381.1,82b91cd3d449e8a5c299,f9c61a738d2aff629e1d
NZ_AP017381.1,71017b631a0f75fc9c33,82b91cd3d449e8a5c299
NZ_AP017381.1,6c86e4ecd9be42a66ac2,71017b631a0f75fc9c33
NZ_AP017381.1,6523508c5e398017eaa6,6c86e4ecd9be42a66ac2
NZ_AP017381.1,a08a3104c26ffc791aca,6523508c5e398017eaa6
NZ_AP017381.1,7feaf30f66e07b93f89b,a08a3104c26ffc791aca
NZ_AP017381.1,3a33b68446c11f657e0d,7feaf30f66e07b93f89b
NZ_AP017381.1,ed1037e943b1a5d15a5d,3a33b68446c11f657e0d
NZ_AP017381.1,cf2b51aab62551eeb97b,ed1037e943b1a5d15a5d
NZ_AP017381.1,042e920e801fc9ae826f,cf2b51aab62551eeb97b
NZ_AP017381.1,74bbd7dede69b08ee239,042e920e801fc9ae826f
NZ_AP017381.1,c6e2caba6daabbb137aa,74bbd7dede69b08ee239
NZ_AP017381.1,03607160eed281e1bdc5,c6e2caba6daabbb137aa
NZ_AP017381.1,615804604fcfdc93e31a,03607160eed281e1bdc5
NZ_AP017381.1,d9e19fc7c58bb5d0df4f,615804604fcfdc93e31a
NZ_AP017381.1,830825e5bca319db4602,d9e19fc7c58bb5d0df4f
NZ_AP017381.1,deedf005adae4715467f,830825e5bca319db4602
NZ_AP017381.1,980d983e0fd45f5a0c39,deedf005adae4715467f
NZ_AP017381.1,57eff63312b284624fec,980d983e0fd45f5a0c39
NZ_AP017381.1,219c9fcb304655ab7362,57eff63312b284624fec
NZ_AP017381.1,3bc067bd977c897720ff,219c9fcb304655ab7362
NZ_AP017381.1,390b2685738594657872,3bc067bd977c897720ff
NZ_AP017381.1,81781f64f195fc58b989,390b2685738594657872
NZ_AP017381.1,87a2b42b8730765f97e3,81781f64f195fc58b989
NZ_AP017381.1,23d7029b6010bd1356a9,87a2b42b8730765f97e3
NZ_AP017381.1,7bbfea31dd2370483ae3,23d7029b6010bd1356a9
NZ_AP017381.1,2b5ec69f4d08147d17a8,7bbfea31dd2370483ae3
NZ_AP017381.1,bf003df93abeb4c81903,2b5ec69f4d08147d17a8
NZ_AP017381.1,4cdef3e7d96cb342875e,bf003df93abeb4c81903
NZ_AP017381.1,a85bdc56c302848ac2ad,4cdef3e7d96cb342875e
NZ_AP017381.1,d37090ba60e9985af4ec,a85bdc56c302848ac2ad
NZ_AP017381.1,8f9b6d3c4d532683aee8,d37090ba60e9985af4ec
NZ_AP017381.1,7859ed9f9901129dd7ba,8f9b6d3c4d532683aee8
NZ_AP017381.1,d409101d2a7875471495,7859ed9f9901129dd7ba
NZ_AP017381.1,a2a7f51dfbc57e3f8d78,d409101d2a7875471495
NZ_AP017381.1,91db00fae60a5f4f83b2,a2a7f51dfbc57e3f8d78
NZ_AP017381.1,5beb705944ab6bdc038b,91db00fae60a5f4f83b2
NZ_AP017381.1,80f4df97bedd5130e8f3,f71c94db232115cff128
NZ_AP017381.1,af94675a031c8fcbb2c3,80f4df97bedd5130e8f3
NZ_AP017381.1,61c9715b171584464b89,af94675a031c8fcbb2c3
NZ_AP017381.1,928553ff625fd452fdf5,61c9715b171584464b89
NZ_AP017381.1,8388b3e5e87a4ca6b979,928553ff625fd452fdf5
NZ_AP017381.1,c2feaca842c0567e4d17,8388b3e5e87a4ca6b979
NZ_AP017381.1,2593acb98c90d7e26ae1,c2feaca842c0567e4d17
NZ_AP017381.1,0a7bc3d2ef8173ec1951,2593acb98c90d7e26ae1
NZ_AP017381.1,b93c8dde143fdd76481f,0a7bc3d2ef8173ec1951
NZ_AP017381.1,12c16de84f249a9195eb,1d2d0143d21b40a4a03f
NZ_AP017381.1,f7dc3d88429225d9eacc,12c16de84f249a9195eb
NZ_AP017381.1,b7c1752b815453bb03a3,f7dc3d88429225d9eacc
NZ_AP017381.1,665488befb61c613a08e,b7c1752b815453bb03a3
NZ_AP017381.1,982fd8228982f73ea35b,665488befb61c613a08e
NZ_AP017381.1,78384b28f076c188f483,982fd8228982f73ea35b
NZ_AP017381.1,8df895b34521d75f04e4,78384b28f076c188f483
NZ_AP017381.1,69d9b1d10982c60ddff4,8df895b34521d75f04e4
NZ_AP017381.1,60497f7e88bb4f34e979,69d9b1d10982c60ddff4
NZ_AP017381.1,cd4990df91ab78a620db,60497f7e88bb4f34e979
NZ_AP017381.1,babce5ebaf81ad79d666,cd4990df91ab78a620db
NZ_AP017381.1,6774a2ab2059d8a02ce9,babce5ebaf81ad79d666
