recid,phash,qhash
AALUMI010000001.1,5d68f75b8ac53fa2a9b2,3110e01a513e40b6337c
AALUMI010000001.1,03cb411ae4134357b86b,5d68f75b8ac53fa2a9b2
AALUMI010000002.1,c3cdd45ef551a765a15d,7f3ffdb1794f9716a95d
AALUMI010000002.1,6d97ded0ad8bc88dee42,c3cdd45ef551a765a15d
AALUMI010000005.1,499384a65e3ed9fc3fd7,50d63f4dffda2e320b2f
AALUMI010000005.1,486d4a01865d87acf935,499384a65e3ed9fc3fd7
AALUMI010000006.1,8d26b223ce2764dbe4be,55d8d26698822cc4864d
AALUMI010000006.1,98b56c756b0af900185c,8d26b223ce2764dbe4be
AALUMI010000012.1,1b7832b189400e8ad678,601a5f7d2dfb0e7c708b
AALUMI010000015.1,d130f00bf34f5dc39ba6,2ebe5db17504dc7eb12b
AALUMI010000027.1,ce946677e63df90a6f8c,9f773bcae502cdf1c400
AALUMI010000027.1,e525378989f1d39d5d7f,ce946677e63df90a6f8c
AALUMI010000050.1,499384a65e3ed9fc3fd7,7ae088ed95558f69daa9
AALUMI010000055.1,f7618d8963844837616f,3895acd32992696f5e6f
