recid,phash,qhash
AALUMI010000001.1,f2c87b1b218ba0d1a0e0,d3da4d1ee214ecfbb3ff
AALUMI010000001.1,afd9d74313337dbe9b57,f2c87b1b218ba0d1a0e0
AALUMI010000001.1,40cb9f0e94feb8981312,afd9d74313337dbe9b57
AALUMI010000001.1,6e5cf2579ca2ba9e9c76,40cb9f0e94feb8981312
AALUMI010000001.1,63fd5e99692406815661,6e5cf2579ca2ba9e9c76
AALUMI010000001.1,6178c693e78d56163cde,63fd5e99692406815661
AALUMI010000001.1,9bc2e0de51540045aa18,6178c693e78d56163cde
AALUMI010000001.1,026fedb30e87dc60aa27,9bc2e0de51540045aa18
AALUMI010000001.1,c132d185a02ba20b14a7,026fedb30e87dc60aa27
AALUMI010000001.1,3a3f696ac6453bf21b32,c132d185a02ba20b14a7
AALUMI010000001.1,0703fa31d849b3659593,3a3f696ac6453bf21b32
AALUMI010000001.1,43c3a02f7b7efd540e89,0703fa31d849b3659593
AALUMI010000001.1,810e116602d75c1d0081,43c3a02f7b7efd540e89
AALUMI010000001.1,e6fa30c7fa021719b06f,810e116602d75c1d0081
AALUMI010000001.1,a80b091c6436d5bfe30b,e6fa30c7fa021719b06f
AALUMI010000001.1,d6aa76198b496b99f63b,a80b091c6436d5bfe30b
AALUMI010000001.1,1d7a2f4b2e0f0922a257,d6aa76198b496b99f63b
AALUMI010000001.1,3df802913eef3226adb7,1d7a2f4b2e0f0922a257
AALUMI010000001.1,63351dfbfb154f8a193d,3df802913eef3226adb7
AALUMI010000001.1,2d44fd67828298cd8c43,63351dfbfb154f8a193d
AALUMI010000001.1,ad075284af736beb3bcc,2d44fd67828298cd8c43
AALUMI010000001.1,93d122c5f9c3f564c031,ad075284af736beb3bcc
AALUMI010000001.1,5c58b57feb66d7775337,93d122c5f9c3f564c031
AALUMI010000001.1,c7e6d112137a58cb3d76,5c58b57feb66d7775337
AALUMI010000001.1,cd8d7e76e5ff60e58c9a,c7e6d112137a58cb3d76
AALUMI010000001.1,0517262bf650d9d0c711,cd8d7e76e5ff60e58c9a
AALUMI010000001.1,71cb0ee3a9217a396b49,0517262bf650d9d0c711
AALUMI010000001.1,915a8e964f818b11b1d4,71cb0ee3a9217a396b49
AALUMI010000001.1,4d46ec11a88e89d82acf,915a8e964f818b11b1d4
AALUMI010000001.1,6e862e3cefab3976dafb,4d46ec11a88e89d82acf
AALUMI010000001.1,9464bba90537cd1cdcb2,6e862e3cefab3976dafb
AALUMI010000001.1,8f63a92dce11bd2968a8,9464bba90537cd1cdcb2
AALUMI010000001.1,9bd72c4c891aecfc61c0,8f63a92dce11bd2968a8
AALUMI010000001.1,2155039b2d1e6730590f,9bd72c4c891aecfc61c0
AALUMI010000001.1,c018f4ec5cd1e66717a2,2155039b2d1e6730590f
AALUMI010000001.1,86944582a63bc3050780,c018f4ec5cd1e66717a2
AALUMI010000001.1,1ab90ac9e328fbc7ac86,86944582a63bc3050780
AALUMI010000001.1,d8a8860a35fefc07a88e,1ab90ac9e328fbc7ac86
AALUMI010000001.1,b5508d004d01fc45c1b3,d8a8860a35fefc07a88e
AALUMI010000001.1,c31dc963c1663e0bb7c8,b5508d004d01fc45c1b3
AALUMI010000001.1,1a5c0ec08596572754a4,c31dc963c1663e0bb7c8
AALUMI010000001.1,dda8f673cbc3b8bf74fe,1a5c0ec08596572754a4
AALUMI010000001.1,21a18bbaf7c44fa3312e,dda8f673cbc3b8bf74fe
AALUMI010000001.1,e5f18ccffe918410cf42,21a18bbaf7c44fa3312e
AALUMI010000001.1,9f7288278e03a89a997f,e5f18ccffe918410cf42
AALUMI010000001.1,b4b5230be3e6ce3ef04a,9f7288278e03a89a997f
AALUMI010000001.1,b0f3961700ea428e34af,b4b5230be3e6ce3ef04a
AALUMI010000001.1,678cb26ce8afefc3fed3,b0f3961700ea428e34af
AALUMI010000001.1,74df52e6a6715e7a9f7e,678cb26ce8afefc3fed3
AALUMI010000001.1,7f455ceb8a777480aa20,74df52e6a6715e7a9f7e
AALUMI010000001.1,c887f35dbd211085960a,7f455ceb8a777480aa20
AALUMI010000001.1,99010c8fc7f662e99481,c887f35dbd211085960a
AALUMI010000001.1,f292103cae12f5303d8d,99010c8fc7f662e99481
AALUMI010000001.1,6b734abbb775ea846227,f292103cae12f5303d8d
AALUMI010000001.1,c69fc433138254fa0974,6b734abbb775ea846227
AALUMI010000001.1,28d05ef4b7ee7ed93479,c69fc433138254fa0974
AALUMI010000001.1,bcd74591035f66973314,28d05ef4b7ee7ed93479
AALUMI010000001.1,b65a0ab31eda5f151ac3,bcd74591035f66973314
AALUMI010000001.1,43bd36d6724a7982ccba,b65a0ab31eda5f151ac3
AALUMI010000001.1,1ef90128089b7b233b1f,43bd36d6724a7982ccba
AALUMI010000001.1,425a968e88946335e4af,1ef90128089b7b233b1f
AALUMI010000001.1,1682b2ad7d52e28d6395,425a968e88946335e4af
AALUMI010000001.1,236a3430b8882f12e034,1682b2ad7d52e28d6395
AALUMI010000001.1,6a5288db8a881be93601,236a3430b8882f12e034
AALUMI010000001.1,9ec125f5b9d56df20d6c,6a5288db8a881be93601
AALUMI010000001.1,3ff649b6b2aef75914dc,9ec125f5b9d56df20d6c
AALUMI010000001.1,b33e79b085bc3b712b68,3ff649b6b2aef75914dc
AALUMI010000001.1,734c69eabaaa428684c2,b33e79b085bc3b712b68
