recid,phash,qhash
AALUMI010000001.1,f2c87b1b218ba0d1a0e0,d3da4d1ee214ecfbb3ff
AALUMI010000001.1,afd9d74313337dbe9b57,f2c87b1b218ba0d1a0e0
AALUMI010000001.1,afd9d74313337dbe9b57,d3da4d1ee214ecfbb3ff
AALUMI010000001.1,40cb9f0e94feb8981312,afd9d74313337dbe9b57
AALUMI010000001.1,40cb9f0e94feb8981312,f2c87b1b218ba0d1a0e0
AALUMI010000001.1,40cb9f0e94feb8981312,d3da4d1ee214ecfbb3ff
AALUMI010000001.1,6e5cf2579ca2ba9e9c76,40cb9f0e94feb8981312
AALUMI010000001.1,6e5cf2579ca2ba9e9c76,afd9d74313337dbe9b57
AALUMI010000001.1,6e5cf2579ca2ba9e9c76,f2c87b1b218ba0d1a0e0
AALUMI010000001.1,6e5cf2579ca2ba9e9c76,d3da4d1ee214ecfbb3ff
AALUMI010000001.1,63fd5e99692406815661,6e5cf2579ca2ba9e9c76
AALUMI010000001.1,63fd5e99692406815661,40cb9f0e94feb8981312
AALUMI010000001.1,63fd5e99692406815661,afd9d74313337dbe9b57
AALUMI010000001.1,63fd5e99692406815661,f2c87b1b218ba0d1a0e0
AALUMI010000001.1,63fd5e99692406815661,d3da4d1ee214ecfbb3ff
AALUMI010000001.1,6178c693e78d56163cde,63fd5e99692406815661
AALUMI010000001.1,6178c693e78d56163cde,6e5cf2579ca2ba9e9c76
AALUMI010000001.1,6178c693e78d56163cde,40cb9f0e94feb8981312
AALUMI010000001.1,6178c693e78d56163cde,afd9d74313337dbe9b57
AALUMI010000001.1,6178c693e78d56163cde,f2c87b1b218ba0d1a0e0
AALUMI010000001.1,6178c693e78d56163cde,d3da4d1ee214ecfbb3ff
AALUMI010000001.1,9bc2e0de51540045aa18,6178c693e78d56163cde
AALUMI010000001.1,9bc2e0de51540045aa18,63fd5e99692406815661
AALUMI010000001.1,9bc2e0de51540045aa18,6e5cf2579ca2ba9e9c76
AALUMI010000001.1,9bc2e0de51540045aa18,40cb9f0e94feb8981312
AALUMI010000001.1,9bc2e0de51540045aa18,afd9d74313337dbe9b57
AALUMI010000001.1,9bc2e0de51540045aa18,f2c87b1b218ba0d1a0e0
AALUMI010000001.1,9bc2e0de51540045aa18,d3da4d1ee214ecfbb3ff
AALUMI010000001.1,026fedb30e87dc60aa27,9bc2e0de51540045aa18
AALUMI010000001.1,026fedb30e87dc60aa27,6178c693e78d56163cde
AALUMI010000001.1,026fedb30e87dc60aa27,63fd5e99692406815661
AALUMI010000001.1,c132d185a02ba20b14a7,026fedb30e87dc60aa27
AALUMI010000001.1,c132d185a02ba20b14a7,9bc2e0de51540045aa18
AALUMI010000001.1,c132d185a02ba20b14a7,6178c693e78d56163cde
AALUMI010000001.1,3a3f696ac6453bf21b32,c132d185a02ba20b14a7
AALUMI010000001.1,3a3f696ac6453bf21b32,026fedb30e87dc60aa27
AALUMI010000001.1,3a3f696ac6453bf21b32,9bc2e0de51540045aa18
AALUMI010000001.1,3a3f696ac6453bf21b32,6178c693e78d56163cde
AALUMI010000001.1,0703fa31d849b3659593,3a3f696ac6453bf21b32
AALUMI010000001.1,0703fa31d849b3659593,c132d185a02ba20b14a7
AALUMI010000001.1,0703fa31d849b3659593,026fedb30e87dc60aa27
AALUMI010000001.1,0703fa31d849b3659593,9bc2e0de51540045aa18
AALUMI010000001.1,43c3a02f7b7efd540e89,0703fa31d849b3659593
AALUMI010000001.1,43c3a02f7b7efd540e89,3a3f696ac6453bf21b32
AALUMI010000001.1,43c3a02f7b7efd540e89,c132d185a02ba20b14a7
AALUMI010000001.1,43c3a02f7b7efd540e89,026fedb30e87dc60aa27
AALUMI010000001.1,43c3a02f7b7efd540e89,9bc2e0de51540045aa18
AALUMI010000001.1,810e116602d75c1d0081,43c3a02f7b7efd540e89
AALUMI010000001.1,810e116602d75c1d0081,0703fa31d849b3659593
AALUMI010000001.1,810e116602d75c1d0081,3a3f696ac6453bf21b32
AALUMI010000001.1,810e116602d75c1d0081,c132d185a02ba20b14a7
AALUMI010000001.1,810e116602d75c1d0081,026fedb30e87dc60aa27
AALUMI010000001.1,810e116602d75c1d0081,9bc2e0de51540045aa18
AALUMI010000001.1,e6fa30c7fa021719b06f,810e116602d75c1d0081
AALUMI010000001.1,e6fa30c7fa021719b06f,43c3a02f7b7efd540e89
AALUMI010000001.1,e6fa30c7fa021719b06f,0703fa31d849b3659593
AALUMI010000001.1,e6fa30c7fa021719b06f,3a3f696ac6453bf21b32
AALUMI010000001.1,e6fa30c7fa021719b06f,c132d185a02ba20b14a7
AALUMI010000001.1,a80b091c6436d5bfe30b,e6fa30c7fa021719b06f
AALUMI010000001.1,a80b091c6436d5bfe30b,810e116602d75c1d0081
AALUMI010000001.1,a80b091c6436d5bfe30b,43c3a02f7b7efd540e89
AALUMI010000001.1,a80b091c6436d5bfe30b,0703fa31d849b3659593
AALUMI010000001.1,a80b091c6436d5bfe30b,3a3f696ac6453bf21b32
AALUMI010000001.1,a80b091c6436d5bfe30b,c132d185a02ba20b14a7
AALUMI010000001.1,d6aa76198b496b99f63b,a80b091c6436d5bfe30b
AALUMI010000001.1,d6aa76198b496b99f63b,e6fa30c7fa021719b06f
AALUMI010000001.1,d6aa76198b496b99f63b,810e116602d75c1d0081
AALUMI010000001.1,d6aa76198b496b99f63b,43c3a02f7b7efd540e89
