recid,phash,qhash
GUT_GENOME131271_1,9727a8a43709af200d8c,5e0d1724a4d84ca796b5
GUT_GENOME131271_1,8b883adedfd310f5db35,9727a8a43709af200d8c
GUT_GENOME131271_1,8b883adedfd310f5db35,5e0d1724a4d84ca796b5
GUT_GENOME131271_1,8e71c4552bfbd95c0042,8b883adedfd310f5db35
GUT_GENOME131271_1,8e71c4552bfbd95c0042,9727a8a43709af200d8c
GUT_GENOME131271_1,8e71c4552bfbd95c0042,5e0d1724a4d84ca796b5
GUT_GENOME131271_1,7f9c705a368fedbff55d,8e71c4552bfbd95c0042
GUT_GENOME131271_1,7f9c705a368fedbff55d,8b883adedfd310f5db35
GUT_GENOME131271_1,7f9c705a368fedbff55d,9727a8a43709af200d8c
GUT_GENOME131271_1,7f9c705a368fedbff55d,5e0d1724a4d84ca796b5
GUT_GENOME131271_1,3ac836ac76bf9c94ce0c,7f9c705a368fedbff55d
GUT_GENOME131271_1,3ac836ac76bf9c94ce0c,8e71c4552bfbd95c0042
GUT_GENOME131271_1,3ac836ac76bf9c94ce0c,8b883adedfd310f5db35
GUT_GENOME131271_1,3ac836ac76bf9c94ce0c,9727a8a43709af200d8c
GUT_GENOME131271_1,3ac836ac76bf9c94ce0c,5e0d1724a4d84ca796b5
GUT_GENOME131271_1,773cc3831f60b3e4577b,3ac836ac76bf9c94ce0c
GUT_GENOME131271_1,773cc3831f60b3e4577b,7f9c705a368fedbff55d
GUT_GENOME131271_1,773cc3831f60b3e4577b,8e71c4552bfbd95c0042
GUT_GENOME131271_1,773cc3831f60b3e4577b,8b883adedfd310f5db35
GUT_GENOME131271_1,773cc3831f60b3e4577b,9727a8a43709af200d8c
GUT_GENOME131271_1,773cc3831f60b3e4577b,5e0d1724a4d84ca796b5
GUT_GENOME131271_1,8235081e80c25874df72,773cc3831f60b3e4577b
GUT_GENOME131271_1,8235081e80c25874df72,3ac836ac76bf9c94ce0c
GUT_GENOME131271_1,8235081e80c25874df72,7f9c705a368fedbff55d
GUT_GENOME131271_1,8235081e80c25874df72,8e71c4552bfbd95c0042
GUT_GENOME131271_1,8235081e80c25874df72,8b883adedfd310f5db35
GUT_GENOME131271_1,8235081e80c25874df72,9727a8a43709af200d8c
GUT_GENOME131271_1,d8fcebbe706933645d4e,8235081e80c25874df72
GUT_GENOME131271_1,d8fcebbe706933645d4e,773cc3831f60b3e4577b
GUT_GENOME131271_1,d8fcebbe706933645d4e,3ac836ac76bf9c94ce0c
GUT_GENOME131271_1,d8fcebbe706933645d4e,7f9c705a368fedbff55d
GUT_GENOME131271_1,d8fcebbe706933645d4e,8e71c4552bfbd95c0042
GUT_GENOME131271_1,d8fcebbe706933645d4e,8b883adedfd310f5db35
GUT_GENOME131271_1,022ed8ed74a867b92a6a,d8fcebbe706933645d4e
GUT_GENOME131271_1,022ed8ed74a867b92a6a,8235081e80c25874df72
GUT_GENOME131271_1,022ed8ed74a867b92a6a,773cc3831f60b3e4577b
GUT_GENOME131271_1,022ed8ed74a867b92a6a,3ac836ac76bf9c94ce0c
GUT_GENOME131271_1,022ed8ed74a867b92a6a,7f9c705a368fedbff55d
GUT_GENOME131271_1,022ed8ed74a867b92a6a,8e71c4552bfbd95c0042
GUT_GENOME131271_1,25d386bc27bb05c90bd7,022ed8ed74a867b92a6a
GUT_GENOME131271_1,25d386bc27bb05c90bd7,d8fcebbe706933645d4e
GUT_GENOME131271_1,25d386bc27bb05c90bd7,8235081e80c25874df72
GUT_GENOME131271_1,25d386bc27bb05c90bd7,773cc3831f60b3e4577b
GUT_GENOME131271_1,25d386bc27bb05c90bd7,3ac836ac76bf9c94ce0c
GUT_GENOME131271_1,25d386bc27bb05c90bd7,7f9c705a368fedbff55d
GUT_GENOME131271_1,409ccc1b5c6aabd041fa,25d386bc27bb05c90bd7
GUT_GENOME131271_1,409ccc1b5c6aabd041fa,022ed8ed74a867b92a6a
GUT_GENOME131271_1,409ccc1b5c6aabd041fa,d8fcebbe706933645d4e
GUT_GENOME131271_1,409ccc1b5c6aabd041fa,8235081e80c25874df72
GUT_GENOME131271_1,409ccc1b5c6aabd041fa,773cc3831f60b3e4577b
GUT_GENOME131271_1,bcb3c12303042b82d626,409ccc1b5c6aabd041fa
GUT_GENOME131271_1,bcb3c12303042b82d626,25d386bc27bb05c90bd7
GUT_GENOME131271_1,bcb3c12303042b82d626,022ed8ed74a867b92a6a
GUT_GENOME131271_1,bcb3c12303042b82d626,d8fcebbe706933645d4e
GUT_GENOME131271_1,bcb3c12303042b82d626,8235081e80c25874df72
GUT_GENOME131271_1,d0a6417f46d6ba9b2e8c,bcb3c12303042b82d626
GUT_GENOME131271_1,d0a6417f46d6ba9b2e8c,409ccc1b5c6aabd041fa
GUT_GENOME131271_1,d0a6417f46d6ba9b2e8c,25d386bc27bb05c90bd7
GUT_GENOME131271_1,d0a6417f46d6ba9b2e8c,022ed8ed74a867b92a6a
GUT_GENOME131271_1,d0a6417f46d6ba9b2e8c,d8fcebbe706933645d4e
GUT_GENOME131271_1,d0a6417f46d6ba9b2e8c,8235081e80c25874df72
GUT_GENOME131271_1,8868a24a668515e1acdd,d0a6417f46d6ba9b2e8c
GUT_GENOME131271_1,8868a24a668515e1acdd,bcb3c12303042b82d626
GUT_GENOME131271_1,8868a24a668515e1acdd,409ccc1b5c6aabd041fa
GUT_GENOME131271_1,8868a24a668515e1acdd,25d386bc27bb05c90bd7
GUT_GENOME131271_1,8868a24a668515e1acdd,022ed8ed74a867b92a6a
GUT_GENOME131271_1,8868a24a668515e1acdd,d8fcebbe706933645d4e
GUT_GENOME131271_1,09f0e6b3cb8eab1a10c1,8868a24a668515e1acdd
GUT_GENOME131271_1,09f0e6b3cb8eab1a10c1,d0a6417f46d6ba9b2e8c
GUT_GENOME131271_1,09f0e6b3cb8eab1a10c1,bcb3c12303042b82d626
GUT_GENOME131271_1,09f0e6b3cb8eab1a10c1,409ccc1b5c6aabd041fa
GUT_GENOME131271_1,09f0e6b3cb8eab1a10c1,25d386bc27bb05c90bd7
GUT_GENOME131271_1,addc42c80372135e0c4e,09f0e6b3cb8eab1a10c1
GUT_GENOME131271_1,addc42c80372135e0c4e,8868a24a668515e1acdd
GUT_GENOME131271_1,addc42c80372135e0c4e,d0a6417f46d6ba9b2e8c
GUT_GENOME131271_1,addc42c80372135e0c4e,bcb3c12303042b82d626
GUT_GENOME131271_1,addc42c80372135e0c4e,409ccc1b5c6aabd041fa
GUT_GENOME131271_1,addc42c80372135e0c4e,25d386bc27bb05c90bd7
GUT_GENOME131271_1,5a2faae0219a306b2021,addc42c80372135e0c4e
GUT_GENOME131271_1,5a2faae0219a306b2021,09f0e6b3cb8eab1a10c1
