recid,phash,qhash
GUT_GENOME131271_1,9727a8a43709af200d8c,5e0d1724a4d84ca796b5
GUT_GENOME131271_1,8b883adedfd310f5db35,9727a8a43709af200d8c
GUT_GENOME131271_1,8e71c4552bfbd95c0042,8b883adedfd310f5db35
GUT_GENOME131271_1,7f9c705a368fedbff55d,8e71c4552bfbd95c0042
GUT_GENOME131271_1,3ac836ac76bf9c94ce0c,7f9c705a368fedbff55d
GUT_GENOME131271_1,773cc3831f60b3e4577b,3ac836ac76bf9c94ce0c
GUT_GENOME131271_1,8235081e80c25874df72,773cc3831f60b3e4577b
GUT_GENOME131271_1,d8fcebbe706933645d4e,8235081e80c25874df72
GUT_GENOME131271_1,022ed8ed74a867b92a6a,d8fcebbe706933645d4e
GUT_GENOME131271_1,25d386bc27bb05c90bd7,022ed8ed74a867b92a6a
GUT_GENOME131271_1,409ccc1b5c6aabd041fa,25d386bc27bb05c90bd7
GUT_GENOME131271_1,bcb3c12303042b82d626,409ccc1b5c6aabd041fa
GUT_GENOME131271_1,d0a6417f46d6ba9b2e8c,bcb3c12303042b82d626
GUT_GENOME131271_1,8868a24a668515e1acdd,d0a6417f46d6ba9b2e8c
GUT_GENOME131271_1,09f0e6b3cb8eab1a10c1,8868a24a668515e1acdd
GUT_GENOME131271_1,addc42c80372135e0c4e,09f0e6b3cb8eab1a10c1
GUT_GENOME131271_1,5a2faae0219a306b2021,addc42c80372135e0c4e
GUT_GENOME131271_1,c0f49655beb3fed23c4f,5a2faae0219a306b2021
GUT_GENOME131271_1,90769d10de468bedb910,c0f49655beb3fed23c4f
GUT_GENOME131271_1,48cdde83060812075174,90769d10de468bedb910
GUT_GENOME131271_1,4584c171d36bc1e521c3,48cdde83060812075174
GUT_GENOME131271_1,bc8e0068186c24bcdc74,4584c171d36bc1e521c3
GUT_GENOME131271_1,53711f1487e5d906b999,bc8e0068186c24bcdc74
GUT_GENOME131271_1,22cc260a03eff4134c61,53711f1487e5d906b999
GUT_GENOME131271_1,3e06f26abdb3adb6d0eb,22cc260a03eff4134c61
GUT_GENOME131271_1,af65cea3e92d754fb9ed,3e06f26abdb3adb6d0eb
GUT_GENOME131271_1,f253b87c2895f10d9884,af65cea3e92d754fb9ed
GUT_GENOME131271_1,de45844c886550ef5d7a,f253b87c2895f10d9884
GUT_GENOME131271_10,9db1005ec5b741f45162,28db77eb08786e5de6e8
GUT_GENOME131271_10,e9f95092002f45114196,0a83f9c43c7b6d874aad
GUT_GENOME131271_10,6e2a8d3d4dada1392b78,e9f95092002f45114196
GUT_GENOME131271_10,414c437dc1ea5adfe691,6e2a8d3d4dada1392b78
GUT_GENOME131271_10,12113184d854c9135a9f,414c437dc1ea5adfe691
GUT_GENOME131271_10,4ede858c27bedca4f484,12113184d854c9135a9f
GUT_GENOME131271_10,7303d7e75a88ff95c430,4ede858c27bedca4f484
GUT_GENOME131271_10,d7e67a31fe76b63c46ee,7303d7e75a88ff95c430
GUT_GENOME131271_10,f01e0a4a1501147f2b0d,d7e67a31fe76b63c46ee
GUT_GENOME131271_10,1ea0b9a12a7ebc5a9863,f01e0a4a1501147f2b0d
GUT_GENOME131271_10,201bf0b35fc238cc1e4c,1ea0b9a12a7ebc5a9863
GUT_GENOME131271_10,53b9c26fa156eecaa5f3,201bf0b35fc238cc1e4c
GUT_GENOME131271_100,c846bbc24fa857ec0f93,868a2bc0ce60bb0498cd
GUT_GENOME131271_100,a49babf0021c0bf7f773,c846bbc24fa857ec0f93
GUT_GENOME131271_101,5316527941cd327f0558,221037cfdc6a8b98f9da
GUT_GENOME131271_101,80e0b88ce2d08d9a58c7,5316527941cd327f0558
GUT_GENOME131271_101,4694a751dd2e2875726f,80e0b88ce2d08d9a58c7
GUT_GENOME131271_101,852f9fc8ce1a6c6a3301,4694a751dd2e2875726f
GUT_GENOME131271_101,bf13663ee6122c986524,852f9fc8ce1a6c6a3301
GUT_GENOME131271_101,baebf1c8944ea7c893d3,bf13663ee6122c986524
GUT_GENOME131271_102,3787ba482b77bd6a2640,068bc13e3d84b90092af
GUT_GENOME131271_102,78df32b0ab4490cf3489,3787ba482b77bd6a2640
GUT_GENOME131271_102,d54f1669ff59c4afa2e4,78df32b0ab4490cf3489
GUT_GENOME131271_103,03582ccf3c82e8e12d7c,306e46de8b0a8729cfbb
GUT_GENOME131271_103,d025e06270af4a1578fa,03582ccf3c82e8e12d7c
GUT_GENOME131271_103,3e27a61314a7290b015e,d025e06270af4a1578fa
GUT_GENOME131271_103,c21e9659507e24fff297,3e27a61314a7290b015e
GUT_GENOME131271_103,e12a2b7612e87d320587,c21e9659507e24fff297
GUT_GENOME131271_104,fa4fbf4d80a7f8586581,b2b03ff0c91eba3dfb33
GUT_GENOME131271_104,d35578bfed3fec54701e,fa4fbf4d80a7f8586581
GUT_GENOME131271_104,9f6f46f462061a65ff6f,d35578bfed3fec54701e
GUT_GENOME131271_105,6f1eda6c4612bc271594,5e6678bac1af41442359
GUT_GENOME131271_105,6d8664b19f8ddc47daab,6f1eda6c4612bc271594
GUT_GENOME131271_105,acf005472b7827a8dfe0,6d8664b19f8ddc47daab
GUT_GENOME131271_105,4f9b1c8e2eaeb2e6172c,acf005472b7827a8dfe0
GUT_GENOME131271_106,811f488c21bfd9a1254f,4a730b8d2ae9593d87c9
GUT_GENOME131271_106,8aad354c629562c11989,811f488c21bfd9a1254f
GUT_GENOME131271_106,84be6314215b804af71d,8aad354c629562c11989
GUT_GENOME131271_106,a90693b95188aaedccf7,84be6314215b804af71d
GUT_GENOME131271_106,610971aa2103af618caf,a90693b95188aaedccf7
GUT_GENOME131271_107,7fa6503471245bcb5afc,f38a24f0336a3ce82e89
GUT_GENOME131271_107,7ca87c40b67fa221fa6b,7fa6503471245bcb5afc
GUT_GENOME131271_107,1f61db6f212a3d5ed7d7,7ca87c40b67fa221fa6b
GUT_GENOME131271_108,f11335b5176f69530597,9f051dd560c5eb74a0d1
GUT_GENOME131271_108,c37b8a73cada66b543db,f11335b5176f69530597
GUT_GENOME131271_108,6cbdfc05fa7143570643,c37b8a73cada66b543db
GUT_GENOME131271_108,286c1a4f12f89cd89dc4,6cbdfc05fa7143570643
GUT_GENOME131271_108,16db4d8f7557c0226eec,286c1a4f12f89cd89dc4
GUT_GENOME131271_108,c46c0ff586c77b669e9c,16db4d8f7557c0226eec
GUT_GENOME131271_109,1f81d4efed190b19b99b,9090acb9ff0a475f66c0
GUT_GENOME131271_109,062d76c93cdecf35df91,1f81d4efed190b19b99b
GUT_GENOME131271_109,0fb558fb059afa2d4f1f,062d76c93cdecf35df91
GUT_GENOME131271_109,a1fbdbc072a419e5a859,0fb558fb059afa2d4f1f
GUT_GENOME131271_11,21b05990d5a8c8b1661a,e49e0e461530f23bd188
